Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2017-01-18,,15.37,4.28,27.52,,,,,,,,,,,5.52,,,,28.53,,,,7.66,,,5.57,6.31,,,,,,,,,,,4.16,,,4.73,,,5.55,10.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,5.99,4.13,27.68,,,,,,,,,,,10.87,,,,24.02,,,,5.61,,,6.78,4.89,,,,,,,,,,,3.76,,,2.01,,,5.13,14.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,4.71,4.28,24.13,,,,,,,,,,,14.29,,,,25.32,,,,6.62,,,6.3,4.9,,,,,,,,,,,9.0,,,5.13,,,4.2,8.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-21,,12.21,3.96,25.253333333333334,,,,,,,,,,,17.93,,,,26.96666666666667,,,,17.76,,,7.04,3.32,,,,,,,,,,,7.19,,,2.54,,,5.38,13.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-22,,3.76,4.21,26.37666666666667,,,,,,,,,,,18.75,,,,28.613333333333337,,,,21.12,,,7.09,4.65,,,,,,,,,,,6.68,,,4.99,,,5.33,12.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,,8.36,2.01,27.5,,,,,,,,,,,15.33,,,,30.26,,,,10.91,,,8.07,5.98,,,,,,,,,,,13.58,,,14.79,,,5.25,16.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-24,,6.47,1.41,31.83,,,,,,,,,,,14.26,,,,27.58,,,,11.42,,3.82,6.98,6.53,,,,,,,,,,,12.35,,,5.13,,,5.66,16.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-25,,7.12,0.63,29.3,,,,,,,,,,,16.5,,,,26.06,,,,8.98,,2.89,6.36,4.77,,,,,,,,,,,9.19,,,2.74,,,6.05,22.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,4.77,1.14,28.29,,,,,,,,,,,12.09,,,,25.74,,,,6.140000000000001,,1.25,5.99,3.79,,,,,,,,,,,4.04,,,2.79,,,5.08,11.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,6.49,3.14,21.69,,,,,,,,,,,8.18,,,,24.45,,,,3.3,,2.46,11.63,5.09,,,,,,,,,,,7.88,,,1.78,,,6.3,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,19.63,2.73,20.91,,,,,,,,,,,8.65,,,,24.73,,,,4.06,,2.73,10.01,5.056666666666667,,,,,,,,,,,12.09,,,1.76,,,4.98,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,9.77,0.36,20.55,,,,,,,,,,,9.2,,,,24.61,,,,5.17,,1.29,7.19,5.023333333333333,,,,,,,,,,,34.99,,,2.08,,,4.92,9.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,10.28,0.67,22.74,,,,,,,,,,,12.25,,,,25.86,,,,5.67,,1.44,8.25,4.99,,,,,,,,,,,19.96,,,3.18,,,5.08,13.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,11.5,1.9,28.32,,,,,,,,,,,14.3,,,,25.82,,,,8.51,,1.77,12.63,4.42,,,,,,,,,,,12.33,,,2.52,,,5.29,13.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,9.69,1.29,30.83,,,,,,,,,,,5.01,,,,27.03,,,,4.34,,2.0,19.16,5.21,,,,,,,,,,,5.74,,,4.57,,,5.38,11.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,7.15,8.97,22.16,,,,,,,,,,,6.36,,,,27.99,,,,15.41,,1.79,7.19,5.24,,,,,,,,,,,3.48,,,2.89,,,5.23,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,10.41,14.68,27.55,,,,,,,,,,,6.24,,,,26.14,,,,11.09,,1.65,4.25,4.58,,,,,,,,,,,8.29,,,3.39,,,4.73,14.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-04,,20.63,21.77,22.18,,,,,,,,,,,5.95,,,,22.99,,,,4.24,,1.45,4.693333333333333,5.06,,,,,,,,,,,13.7,,,3.89,,,5.76,12.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,17.72,4.85,22.85,,,,,,,,,,,6.16,,,,25.9,,,,3.08,,1.96,5.136666666666667,4.04,,,,,,,,,,,11.04,,,4.05,,,4.48,13.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-06,,11.52,3.48,22.18,,,,,,,,,,,4.79,,,,24.71,,,,5.49,,3.03,5.58,6.39,,,,,,,,,,,18.17,,,4.3,,,6.5,9.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-07,,14.14,2.61,21.49,,,,,,,,,,,2.27,,,,24.44,,,,4.08,,3.68,8.87,7.23,,,,,,,,,,,25.9,,,5.84,,,4.82,5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-08,,17.66,4.92,21.71,,,,,,,,,,,4.1,,,,25.8,,,,6.74,,6.28,8.42,7.56,,,,,,,,,,,17.22,,,3.62,,,5.27,15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,,14.45,2.84,23.4,,,,,,,,,,,6.64,,,,32.48,,,,7.01,,2.31,7.92,10.06,,,,,,,,,,,7.48,,,3.88,,,5.7,12.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,,10.94,,22.58,,,,,,,,,,,9.68,,,,26.6,,,,3.49,,3.08,10.61,8.98,,,,,,,,,,,5.02,,,4.36,,,5.04,10.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,8.28,,25.2,,,,,,,,,,,8.49,,,,28.14,,,,5.36,,1.94,10.41,5.34,,,,,,,,,,,1.8,,,4.06,,,5.37,14.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,3.41,,45.76,,,,,,,,,,,10.81,,,,26.97,,,,8.62,,0.88,8.95,3.93,,,,,,,,,,,3.08,,,3.51,,,4.89,13.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-13,,5.12,,30.3,,,,,,,,,,,8.9,,,,24.55,,,,5.05,,,8.91,3.75,,,,,,,,,,,23.86,,,3.6,,,4.78,12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-14,,4.77,,30.96,,,,,,,,,,,9.4,,,,25.25,,,,5.27,,,8.52,4.17,,,,,,,,,,,10.09,,,2.15,,,5.33,14.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,10.04,,24.45,,,,,,,,,,,9.46,,,,29.88,,,,6.71,,,12.5,6.13,,,,,,,,12.2,,14.82,10.14,,,3.45,,,4.68,14.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-16,,31.92,,26.67,,,,,,,,,,,7.3,,,,29.08,,,,5.18,,,10.13,5.34,,,,,,,,16.04,,18.95,24.29,,,2.54,,,5.11,16.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,14.76,,23.03,,,,,,,,,,,7.42,,,,27.53,,,,4.62,,,14.65,5.88,,,,,,,,,,31.98,27.06,,,2.97,,,4.89,13.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,15.12,,23.69,,,,,,,,,,,7.88,,,,26.31,,,,5.39,,,11.37,7.18,,,,,,,,,,34.76,32.96,,,2.84,,,4.82,12.247499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-19,,17.2,,25.85,,,,,,,,,,,7.41,,,,23.08,,,,6.1,,,11.14,6.01,,,,,,,,,,27.34,13.48,,,4.2,,,5.0,11.044999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-20,,21.8,,37.58,,,,,,,,,,,9.79,,,,24.95,,,,6.12,,,9.18,12.32,,,,,,,,,,24.86,14.61,,,2.6,,,5.65,9.842499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-21,,14.93,,25.33,,,,,,,,,,,7.8,,,,25.57,,,,4.79,,,13.73,5.78,,,,,,,,,,26.59,23.91,,,3.32,,,4.95,8.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22,,20.24,,27.57,,,,,,,,,,,7.48,,,,24.46,,,,9.51,,5.1,27.65,13.19,,,,,,,,,,22.14,19.42,,,3.97,,,4.38,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-23,,25.92,2.08,22.89,,,,,,,,,,,8.39,,,,28.27,,,,4.46,,4.69,16.79,7.75,,,,,,,,,,21.12,30.0,,,3.83,,,3.94,11.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-24,,18.59,2.51,24.106666666666666,,,,,,,,,,,6.64,,,,28.03,,,,7.960000000000001,,2.41,18.44,6.27,,,,,,,,,,28.92,34.6,,,4.05,,,4.92,13.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,11.52,2.44,25.32333333333333,,,,,,,,,,,8.41,,,,27.790000000000003,,,,11.46,,1.53,13.07,7.17,,,,,,,,,,27.38,53.82,,,4.08,,,4.56,14.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-26,,13.36,2.37,26.54,,,,,,,,,,,10.74,,,,27.55,,,,5.53,,1.41,14.89,6.47,,,,,,,,,,19.07,34.59,,,4.42,,,5.17,12.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,10.82,2.3000000000000003,25.13,,,,,,,,,,,8.97,,,,30.9,,,,7.8,,1.68,15.58,4.72,,,,11.0,,,,,,15.77,21.2,,,4.48,,,4.37,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,,10.37,2.23,29.32,,,,,,,,,,,20.93,,,,34.91,,,,10.97,,1.23,13.96,5.98,,,,16.06,,,,,,22.31,33.59,,,6.25,,,4.9,8.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-01,,25.77,2.22,30.76,,,,,,,,,,,13.22,,,,29.03,,,,13.01,,1.34,14.51,6.75,,,,26.24,,,,,,13.87,17.61,,,7.02,,,5.21,12.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-02,,14.73,2.23,37.6,,,,,,,,,,,6.19,,,,28.74,,,,12.15,,0.99,13.29,6.74,,,,22.35,,,,,,11.98,8.63,,,6.2,,,4.36,10.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-03,,15.05,2.23,27.23,,,,,,,,,,,4.2,,,,27.64,,,,9.5,,0.62,16.21,5.29,,,,14.29,,,,,,10.96,3.89,,,6.28,,,5.43,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,10.11,10.43,24.23,,,,,,,,,,,12.77,,,,28.0,,,,9.13,,0.57,16.89,7.4,,,,8.42,,,,,,10.58,9.86,,,2.49,,,5.18,6.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,10.14,2.15,24.53,,,,,,,,,,,19.81,,,,31.69,,,,9.33,,0.8,14.35,5.93,,,,10.95,,,,,,17.08,5.28,,,2.58,,,4.44,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,12.79,2.19,25.7,,,,,,,,,,,20.6,,,,34.42,,,,12.15,,0.62,16.0,4.79,,,,30.27,,,,,,10.19,9.04,,,2.13,,,3.86,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-07,,8.84,2.21,39.46,,,,,,,,,,,15.51,,,,37.13,,,,14.72,,0.58,10.78,4.6,,,,28.74,,,,,,16.69,7.9,,,2.17,,,4.76,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-08,,4.49,2.18,25.94,,,,,,,,,,,14.46,,,,32.03,,,,12.59,,0.69,13.77,8.73,,,,21.4,,,,,,15.7,11.58,,,2.05,,,4.68,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09,,10.69,2.24,26.5,,,,,,,,,,,12.69,,,,27.61,,,,9.52,,0.56,9.44,11.07,,,,4.26,,,,,,19.17,20.03,,,1.92,,,5.13,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,9.99,2.26,27.06,,,,,,,,,,,9.48,,,,26.38,,,,7.11,,0.69,7.73,8.2,,,,6.38,,,,,,12.91,5.11,,,2.19,,,5.01,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-11,,8.13,2.46,27.62,,,,,,,,,,,7.33,,,,27.95,,,,6.47,,2.52,9.86,7.33,,,,4.71,,,,,,19.65,6.15,,,3.08,,,4.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-12,,13.53,2.71,25.32,,,,,,,,,,,7.72,,,,27.28,,,,5.77,,4.05,8.26,5.83,,,,8.32,,,,,,22.56,22.6,,,2.53,,,5.17,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-13,,7.48,2.355,23.84,,,,,,,,,,,8.43,,,,25.73,,,,6.31,,1.36,11.36,8.98,,,,4.75,,,,,,18.98,37.61,,,3.12,,,4.13,4.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-14,,3.49,2.0,31.15,,,,,,,,,,,9.63,,,,26.34,,,,8.8,,0.81,8.38,3.32,,,,7.72,,,,,,17.43,18.04,,,3.18,,,5.01,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-15,,4.73,2.33,31.69,,,,,,,,,,,13.15,,,,27.06,,,,10.6,,0.57,10.46,4.56,,,,9.06,,,,,,12.27,3.44,,,2.9,,,4.09,6.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,10.12,1.93,28.7,,,,,,,,,,,11.89,,,,30.7,,,,18.86,,0.37,9.44,6.19,,,,2.94,,,,,,11.37,2.9,,,2.49,,,4.63,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-17,,10.05,,26.81,,,,,,,,,,,8.02,,,,29.44,,,,12.58,,0.58,8.65,12.89,,,,3.17,,,,,,17.31,17.38,,,3.32,,,4.34,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-18,,10.64,,28.46,,,,,,,,,,,9.04,,,,29.37,,,,11.9,,0.47,14.96,8.28,,,,3.56,,,,,,19.23,24.04,,,5.55,,,4.1,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-19,,12.14,,35.16,,,,,,,,,,,6.63,,,,26.88,,,,11.87,,0.57,7.98,8.48,,,,1.85,,,,,,20.32,28.12,,,4.13,,,4.6,8.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-20,,12.52,,26.86,,,,,,,,,,,9.31,,,,30.58,,,,15.89,,0.36,13.67,6.38,,,,1.31,,,,,,19.87,31.34,,,3.89,,,4.68,8.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,5.62,,28.12,,,,,,,,,,,11.28,,,,33.73,,,,20.15,,0.41,11.65,6.3,,,,2.97,,,,,,34.11,25.76,,,3.4,,,5.13,8.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-22,,8.49,,29.21,,,,,,,,,,,18.59,,,,29.35,,,,21.86,,0.52,21.66,10.09,,,,1.91,,,,,,25.02,17.17,,,2.49,,,6.29,12.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,13.48,1.96,36.18,,,,,,,,,,,6.79,,,,,,,,24.0,,0.58,16.12,9.1,,,,1.03,,,,,,14.34,6.88,,,2.37,,,5.88,7.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-24,,21.56,2.17,33.57,,,,,,,,,,,8.68,,,,,,,,18.48,,0.73,17.25,5.83,,,,0.86,,,,,,14.59,8.4,,,2.4,,,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-25,,11.56,1.38,28.25,,,,,,,,,,,2.11,,,,,,,,14.78,,0.96,17.5,6.37,,,,2.29,,,,,,21.78,7.93,,,2.98,,,7.33,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-26,,10.18,5.41,27.67,,,,,,,,,,,2.03,,,,,,,,16.18,,0.36,27.67,6.03,,,,7.96,,,,,,19.75,5.65,,,3.46,,,9.74,9.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-27,,8.8,9.22,30.96,,,,,,,,,,,4.14,,,,,,,,17.79,,0.8,,7.96,,,,3.29,,,,,,19.69,6.47,,,2.76,,,6.77,9.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-28,,18.5,2.29,32.09,,,,,,,,,,,4.39,,,,,,,,13.1,,0.74,,14.42,,,,4.97,,,,,,16.54,5.24,,,2.68,,,8.57,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-29,,15.93,3.75,29.89,,,,,,,,,,,4.63,,,,,,,,13.33,,0.86,,5.71,,,,2.04,,,,,,9.54,3.56,,,3.47,,,7.3,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-30,,15.52,4.57,33.17,,,,,,,,,,,5.84,,,,,,,,11.88,,1.09,,3.87,,,,3.9,,,,,,11.57,5.75,,,4.92,,,7.39,7.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,,19.38,4.21,35.04,,,,,,,,,,,5.92,,,,,,,,15.84,,0.96,5.48,3.68,,,,2.11,,,,,,12.41,4.94,,,5.27,,,6.2,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-01,,16.77,4.58,32.36,,,,,,,,,,,5.91,,,,,,,,17.36,,1.73,3.68,3.43,,,,3.28,,,,,,7.66,4.52,,,4.96,,,7.3,11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-02,,14.92,3.91,32.65,,,,,,,,,,,6.01,,,,,,,,17.08,,1.06,3.77,3.11,,,,4.88,,,,,,9.94,7.01,,,5.46,,,7.02,8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-03,,14.5,4.01,39.28,,,,,,,,,,,8.77,,,,,,,,23.87,,0.51,4.54,4.11,,,,2.61,,,,,,11.16,3.32,,,5.23,,,7.41,8.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-04,,14.6,4.21,39.76,,,,,,,,,,,8.52,,,,,,,,18.42,,0.46,3.19,3.56,,,,2.64,,,,,,16.37,5.29,,,4.67,,,6.28,8.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-05,,14.55,3.99,32.67,,,,,,,,,,,6.83,,,,,,,,6.58,,0.53,2.85,2.87,,,,2.96,,,,,,12.21,2.15,,,4.61,,,6.14,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-06,,16.06,3.93,28.44,,,,,,,,,,,5.98,,,,,,,,7.33,,0.46,3.76,3.46,,,,3.4099999999999997,,,,,,11.99,6.77,,,4.84,,,6.39,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,14.11,3.97,47.14,,,,,,,,,,,7.21,,,,,,,,12.99,,0.37,4.07,3.51,,,,3.8599999999999994,,,,,,16.16,3.17,,,4.37,,,7.01,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-08,,15.15,4.13,54.42,,,,,,,,,,,12.38,,,,,,,,17.09,,0.35,4.32,3.72,,,,4.31,,,,,,20.14,12.04,,,4.23,,,6.34,6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-09,,11.21,4.14,34.56,,,,,,,,,,,11.0,,,,,,,,15.85,,0.44,4.05,3.14,,,,5.14,,,,,,19.67,8.63,,,3.71,,,6.03,10.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-10,,16.4,4.1,33.59,,,,,,,,,,,10.12,,,,,,,,22.44,,0.43,4.4,3.87,,,,3.23,,,,,,17.33,15.07,,,3.99,,,6.44,8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-11,,8.72,4.4,33.18,,,,,,,,,,,11.86,,,,44.88,,,,29.11,,0.39,3.8,3.37,,,,5.88,,,,,,36.18,26.02,,,4.05,,,6.72,9.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-12,,,5.33,39.92,,,,,,,,,,,12.56,,,,45.81,,,,19.77,,0.36,14.7,3.055,,,,1.1,,,,,,84.17,56.62,,,3.24,,,4.09,9.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
