Date,Ahmedabad,Bengaluru,Chennai,Delhi,Lucknow,Mumbai,Hyderabad,Patna,Gurugram,Visakhapatnam,Amritsar,Jorapokhar,Jaipur,Thiruvananthapuram,Amaravati,Brajrajnagar,Talcher,Kolkata,Guwahati,Coimbatore,Shillong,Chandigarh,Bhopal,Ernakulam,Kochi,Aizawl
2018-11-15,48.93,6.5,10.97,15.03,8.04,23.56,23.55,32.99,7.72,5.04,3.89,,7.17,6.12,24.47,13.43,23.78,27.53,,,,,,,,
2018-11-16,47.43,5.06,12.81,14.2,7.51,21.75,14.26,34.17,7.99,3.19,5.0575,,10.46,3.56,10.63,,22.89,24.68,,,,,,,,
2018-11-17,62.65,5.2,8.51,14.37,9.33,21.46,4.64,32.77,10.88,3.03,6.225,,9.88,4.48,7.51,,19.06,17.05,,,,,,,,
2018-11-18,63.63,5.38,8.95,16.29,11.68,19.25,4.63,33.14,11.68,8.67,7.3925,,12.13,5.66,7.49,,20.63,10.25,,,,,,,,
2018-11-19,85.76,5.57,13.48,16.32,9.93,20.355,4.53,34.64,12.94,3.94,8.56,,11.45,15.55,9.65,,19.32,9.88,,,,,,,,
2018-11-20,70.31,5.21,8.75,16.11,10.39,21.46,9.77,30.7,10.36,5.07,0.71,,11.07,7.98,12.15,,19.59,13.83,,,,,,,,
2018-11-21,44.24,5.74,7.71,14.22,9.37,21.525,13.92,38.44,11.32,,5.36,,13.14,4.72,16.66,,23.58,12.99,,,,,,,,
2018-11-22,60.45,5.89,9.4,16.89,9.07,21.59,9.72,33.15,12.98,,6.94,,12.48,6.1,31.55,,31.4,13.86,,,,,,,,
2018-11-23,60.58,5.57,7.81,16.39,8.49,18.48,15.7,31.94,10.09,,6.3825,,12.7,11.65,13.65,,28.1,14.5,,,,,,,,
2018-11-24,62.48,5.34,6.77,15.12,9.05,21.5,15.99,34.8,9.07,,5.825,87.14,13.3,6.56,20.63,,30.04,14.76,,,,,,,,
2018-11-25,67.36,5.25,6.22,16.56,9.07,21.99,16.75,33.66,12.57,,5.2675,73.35,11.59,5.53,19.96,,30.7,11.52,,,,,,,,
2018-11-26,61.98,5.65,6.7,20.11,10.05,22.39,18.36,35.12,14.28,,4.71,70.85,10.68,14.75,17.17,,32.57,10.74,,,,,,,,
2018-11-27,64.78,5.5,7.59,18.31,10.39,18.53,11.85,42.79,13.85,,4.216666666666667,82.39,13.03,8.29,20.78,,26.37,6.29,,,,,,,,
2018-11-28,50.93,5.6,7.35,15.96,10.0,13.92,8.85,50.93,11.85,,3.7233333333333336,72.44,10.07,17.86,15.71,,26.82,6.56,,,,,,,,
2018-11-29,34.58,5.48,6.72,12.76,7.94,14.99,14.12,51.82,11.76,,3.23,84.29,9.53,8.86,19.81,,29.56,7.1,,,,,,,,
2018-11-30,44.35,5.46,10.09,13.69,7.15,17.34,20.32,45.49,9.9,6.61,7.56,80.77,13.0,11.58,39.76,,28.86,10.51,,,,,,,,
2018-12-01,52.73,5.49,14.74,14.4,7.82,17.4,13.09,32.36,12.73,7.74,5.91,55.6,13.79,18.65,14.21,,25.13,20.5,,,,,,,,
2018-12-02,51.83,6.21,10.53,16.62,8.52,17.88,9.29,31.97,11.86,7.406666666666667,7.7,56.59,12.63,14.93,13.87,,18.29,8.68,,,,,,,,
2018-12-03,37.48,6.78,8.84,16.52,7.83,16.39,7.79,33.19,13.5,7.073333333333334,9.49,60.73,11.81,8.44,14.03,,18.03,10.41,,,,,,,,
2018-12-04,31.51,5.86,8.25,16.28,8.77,14.82,8.53,24.44,20.13,6.74,7.11,71.8,17.2,5.31,13.62,,16.33,15.9,,,,,,,,
2018-12-05,33.05,5.69,8.29,15.89,7.25,15.46,5.66,28.69,11.2,5.29,4.06,22.2,17.2,8.6,14.31,15.16,27.2,16.57,,,,,,,,
2018-12-06,76.7,6.47,7.77,16.49,7.77,13.9,4.21,24.78,21.96,4.41,4.773333333333333,46.54,15.92,5.11,13.06,15.05,19.55,16.21,,,,,,,,
2018-12-07,65.02,5.9,8.44,14.11,7.53,19.62,4.65,25.16,12.94,5.66,5.486666666666667,97.54,20.16,4.07,10.86,14.31,19.01,24.28,,,,,,,,
2018-12-08,49.3,5.86,7.98,15.47,6.67,23.26,4.23,29.52,21.53,10.29,6.2,97.58666666666667,19.89,20.81,11.12,13.7,21.66,16.87,,,,,,,,
2018-12-09,45.82,7.38,8.5,18.08,6.98,22.11,5.66,46.42,13.18,8.94,4.85,97.63333333333334,19.87,7.57,10.17,14.31,19.83,12.85,,,,,,,,
2018-12-10,59.11,5.77,9.0,16.74,9.42,17.96,5.63,40.06,9.3,8.1,3.5,97.68,17.52,2.92,9.58,15.63,17.16,9.08,,,,,,,,
2018-12-11,104.49,5.94,11.76,15.49,7.83,18.87,7.25,41.9,12.0,6.01,3.75,103.12,16.02,8.49,11.7,13.89,14.11,13.58,,,,,,,,
2018-12-12,51.61,6.32,12.46,14.64,6.82,19.96,5.85,43.91,9.08,5.33,0.87,84.34,8.99,4.18,13.75,14.13,16.98,21.04,,,,,,,,
2018-12-13,69.86,6.32,12.84,13.07,6.97,22.04,4.46,35.35,9.14,5.79,3.605,100.25,8.75,4.45,18.13,14.26,16.37,14.05,,,,,,,,
2018-12-14,42.48,6.57,8.68,12.5,7.06,26.36,6.86,43.64,5.51,7.69,6.34,100.62,9.44,9.0,17.68,14.16,13.65,15.1,,,,,,,,
2018-12-15,21.53,6.24,9.89,13.34,6.9,29.7,13.68,37.27,0.73,10.34,5.613333333333333,68.52,9.86,12.14,23.81,13.53,12.7,19.18,,,,,,,,
2018-12-16,19.99,6.45,8.78,15.76,7.59,33.29,16.29,35.83,5.5,7.09,4.886666666666667,76.67,10.88,12.18,23.87,12.87,10.72,18.46,,,,,,,,
2018-12-17,29.22,7.69,10.81,16.14,7.67,23.54,12.91,37.63,7.93,2.94,4.16,49.26,13.18,9.89,10.94,12.9,8.63,10.33,,,,,,,,
2018-12-18,34.63,5.98,13.49,17.76,7.36,21.82,9.12,36.54,8.79,3.65,4.08,44.83,11.59,9.98,12.41,12.85,8.81,5.67,,,,,,,,
2018-12-19,63.66,6.12,13.94,17.41,7.75,20.37,9.12,33.23,14.62,2.81,2.73,39.31,9.98,23.73,44.59,13.48,7.99,12.18,,,,,,,,
2018-12-20,83.62,6.04,10.77,17.68,7.28,19.4,11.57,28.34,11.98,3.45,4.48,65.28,11.88,16.99,57.72,13.38,10.19,10.48,,,,,,,,
2018-12-21,60.42,5.88,9.74,15.9,8.74,17.82,12.56,28.81,11.16,5.41,3.4400000000000004,48.49,10.81,25.33,29.45,13.76,12.53,11.34,,,,,,,,
2018-12-22,80.9,6.01,8.34,18.47,9.91,19.18,10.82,32.46,10.23,19.89,2.4,31.15,9.44,24.59,13.62,13.48,15.19,16.51,,,,,,,,
2018-12-23,55.16,4.98,9.02,18.21,8.32,21.36,7.12,27.61,9.3,16.675,2.235,57.495000000000005,10.25,16.17,12.32,13.89,18.32,13.09,,,,,,,,
2018-12-24,54.74,5.33,10.8,17.86,7.96,17.33,10.6,33.02,14.0,13.46,2.07,83.84,12.24,18.5,42.75,14.08,16.3,13.81,,,,,,,,
2018-12-25,64.9,5.24,12.48,14.14,10.46,22.33,8.93,28.1,8.0,10.245000000000001,1.6949999999999998,88.92,15.93,9.51,20.19,13.95,17.09,15.73,,,,,,,,
2018-12-26,56.2,5.27,9.28,15.37,9.22,18.79,6.85,34.63,9.28,7.03,1.32,94.0,17.73,11.66,13.32,13.92,15.37,13.82,,,,,,,,
2018-12-27,64.7,5.67,16.0,18.03,10.99,22.18,10.27,28.16,16.54,19.05,1.97,71.42,16.97,17.07,10.45,13.81,12.71,17.99,,,,,,,,
2018-12-28,70.0,6.12,11.95,14.8,8.72,26.15,16.12,28.76,4.91,12.57,4.17,51.28,19.57,34.23,25.43,13.59,11.44,15.3,,,,,,,,
2018-12-29,61.27,6.07,11.11,16.49,13.86,26.23,20.66,44.55,9.71,17.41,3.7733333333333334,121.29,12.89,18.01,28.57,13.66,14.6,16.06,,,,,,,,
2018-12-30,57.37,5.34,8.52,19.91,14.27,38.07,17.59,25.07,35.77,17.86,3.376666666666667,66.35,13.73,13.9,33.25,13.88,17.37,18.29,,,,,,,,
2018-12-31,64.49,7.25,17.04,17.38,14.7,27.19,19.97,25.42,43.29,25.66,2.98,71.01,14.5,15.98,40.52,14.5,18.03,17.07,,,,,,,,
2019-01-01,80.15,8.29,18.33,17.77,15.52,21.88,22.51,33.82,31.63,31.0,2.87,57.26,16.89,13.1,30.85,14.38,24.76,15.4,,,,,,,,
2019-01-02,47.7,10.22,14.34,18.27,16.56,26.7,13.44,31.81,25.86,28.06,3.41,56.69,15.89,13.63,48.92,16.19,36.42,15.62,,,,,,,,
2019-01-03,55.29,8.15,15.54,15.12,9.0,25.44,13.01,34.85,27.05,29.16,3.54,92.36,19.49,20.06,42.26,15.81,32.94,26.2,,,,,,,,
2019-01-04,69.02,5.76,15.84,13.22,8.46,23.0,12.51,31.78,13.58,23.07,3.49,77.15,22.65,22.19,15.29,15.05,32.26,17.16,,,,,,,,
2019-01-05,86.65,6.13,11.74,15.59,9.5,24.93,8.17,36.1,22.35,13.47,2.33,72.4,13.07,30.99,15.9,15.69,32.54,15.03,,,,,,,,
2019-01-06,52.52,6.36,14.62,13.65,6.86,21.49,6.61,33.58,28.49,11.81,1.61,84.93,11.12,30.89,11.75,16.07,33.8,15.71,,,,,,,,
2019-01-07,48.21,7.13,13.32,15.49,7.8,22.27,9.93,32.0,17.6,14.7,1.83,88.68,14.19,25.64,16.53,15.34,34.22,18.81,,,,,,,,
2019-01-08,56.43,7.64,17.38,14.67,5.87,32.25,15.09,33.24,22.02,41.63,2.92,59.22,17.31,20.32,39.68,15.05,22.56,15.88,,,,,,,,
2019-01-09,63.72,7.01,12.12,15.09,6.76,21.75,24.2,32.73,18.62,21.05,3.2,63.8,15.86,23.45,66.39,14.86,22.34,17.69,,,,,,,,
2019-01-10,59.98,5.88,11.52,16.81,8.18,18.86,15.91,35.12,15.92,16.33,2.85,53.83,11.8,17.98,9.43,14.78,27.72,17.29,,,,,,,,
2019-01-11,70.61,5.79,15.08,20.03,8.36,32.67,6.42,28.05,18.72,11.83,3.76,81.28,11.48,35.33,10.56,15.67,26.4,17.27,,,,,,,,
2019-01-12,61.71,5.73,9.37,17.81,14.64,34.55,5.24,33.52,20.71,17.47,3.48,86.1,15.38,15.31,10.52,17.73,25.08,18.51,,,,,,,,
2019-01-13,64.52,5.47,13.8,17.83,11.44,30.85,4.84,33.72,21.44,15.43,2.83,91.58,16.28,24.64,12.33,17.69,23.759999999999998,15.44,,,,,,,,
2019-01-14,34.03,4.93,19.57,15.05,6.75,25.59,5.55,31.37,15.57,36.83,,100.81,17.6,22.15,12.91,16.54,22.439999999999998,26.99,,,,,,,,
2019-01-15,28.48,5.28,19.9,17.09,8.14,28.78,10.91,30.88,13.77,31.62,,49.13,18.46,19.25,26.39,15.77,21.12,17.35,,,,,,,,
2019-01-16,64.92,5.05,17.67,20.35,9.01,27.31,13.59,32.24,10.28,12.0,,53.84,15.56,21.95,6.49,18.08,30.61,20.9,,,,,,,,
2019-01-17,56.28,5.74,17.24,19.63,8.31,27.92,9.96,32.07,5.18,14.97,,75.24,16.52,17.06,13.73,17.84,40.84,26.21,,,,,,,,
2019-01-18,79.66,5.35,19.54,14.7,6.77,26.39,9.28,31.11,9.18,20.4,,55.29,19.45,15.24,26.75,16.63,28.25,22.4,,,,,,,,
2019-01-19,56.74,5.07,17.95,18.07,8.94,35.06,11.05,31.81,12.61,31.84,,68.45,18.23,22.8,11.71,16.29,30.04,19.8,,,,,,,,
2019-01-20,79.76,5.2,11.27,20.98,10.39,35.52,11.84,36.53,7.55,20.76,,77.2,22.47,20.22,16.0,16.09,30.65,19.09,,,,,,,,
2019-01-21,98.89,5.32,9.07,16.82,8.37,28.3,6.44,30.18,5.22,26.0,,73.2,20.26,13.38,14.8,16.85,31.05,19.0,,,,,,,,
2019-01-22,62.14,5.06,15.54,11.87,8.31,22.76,5.3,31.23,5.35,16.05,,92.27,17.52,10.14,13.57,17.2,28.6,20.1,,,,,,,,
2019-01-23,83.72,5.42,16.66,14.17,8.18,21.92,4.71,43.74,6.7,19.4,,114.35,22.04,7.48,13.17,17.1,21.85,12.3,,,,,,,,
2019-01-24,94.78,4.97,15.18,15.29,9.77,18.37,5.47,46.97,6.31,25.46,,87.95,18.41,8.5,11.48,16.68,20.34,13.85,,,,,,,,
2019-01-25,63.17,4.79,8.45,14.62,9.04,12.39,4.8,45.36,4.68,19.65,,104.06,11.0,6.37,12.19,15.71,16.17,10.03,,,,,,,,
2019-01-26,63.03,5.27,8.05,14.48,6.41,12.89,6.04,46.11,4.97,7.14,,68.96,10.26,5.02,8.37,14.57,13.8,11.32,,,,,,,,
2019-01-27,37.29,5.16,10.56,15.89,5.81,10.85,9.21,45.77,4.63,6.64,,41.02,11.39,2.44,11.04,14.64,16.33,16.05,,,,,,,,
2019-01-28,37.73,4.12,16.53,15.76,7.05,12.57,10.45,43.78,5.6,8.47,,41.44,13.56,4.7,15.66,14.62,16.4,13.26,,,,,,,,
2019-01-29,38.59,4.91,26.06,18.56,7.75,14.45,12.83,42.61,5.52,8.68,,41.58,12.25,4.24,27.99,14.76,15.67,11.3,,,,,,,,
2019-01-30,78.4,4.8,15.23,24.75,8.53,17.46,16.51,43.42,4.37,10.28,,65.88,9.88,4.75,26.84,15.49,23.48,16.51,,,,,,,,
2019-01-31,94.79,5.45,10.95,20.48,9.86,24.08,9.26,46.97,6.28,7.14,,84.29,12.95,8.99,15.58,16.66,27.86,17.51,,,,,,,,
2019-02-01,87.94,5.35,20.89,17.83,9.8,17.87,5.43,42.2,2.64,7.87,,84.97,11.9,8.87,13.42,16.72,27.38,15.86,,,,,,,,
2019-02-02,71.48,5.01,17.98,11.55,9.25,17.97,6.77,42.32,4.0,11.1,,82.05,10.13,7.74,10.68,15.83,28.85,17.26,,,,,,,,
2019-02-03,64.47,4.58,9.54,11.7,6.58,22.13,5.07,42.02,4.0,9.32,,100.81,11.35,4.04,17.71,16.13,30.3,17.89,,,,,,,,
2019-02-04,56.3,4.6,8.95,14.06,6.89,22.36,5.28,45.34,4.27,5.64,,95.05,10.6,7.43,16.63,16.28,24.02,17.94,,,,,,,,
2019-02-05,76.89,4.54,8.29,22.38,8.62,19.76,7.07,44.51,3.28,10.17,,94.12,12.14,4.78,12.92,16.15,28.02,20.74,,,,,,,,
2019-02-06,57.09,5.81,8.82,15.59,10.4,14.66,6.27,46.63,3.27,29.5,,87.35,11.4,2.12,18.7,16.6,19.88,20.69,,,,,,,,
2019-02-07,42.04,5.3,9.04,11.12,7.33,12.31,6.17,44.88,4.965,28.7,,145.94,9.66,7.82,12.37,16.89,17.27,20.81,,,,,,,,
2019-02-08,41.4,5.21,9.01,12.66,7.85,13.66,10.22,43.89,6.66,18.3,,130.0,13.03,7.24,8.47,15.69,10.2,14.83,,,,,,,,
2019-02-09,41.88,6.19,12.96,13.25,6.73,20.72,13.22,40.83,3.92,13.4,,125.955,14.17,5.03,16.7,14.89,10.26,11.0,,,,,,,,
2019-02-10,55.24,4.52,16.47,16.41,6.83,26.28,28.83,43.17,6.11,5.9,,121.91,10.68,16.43,10.21,14.66,14.28,9.65,,,,,,,,
2019-02-11,51.46,4.04,26.99,17.52,8.57,25.97,7.38,43.02,4.96,4.38,4.66,117.865,9.57,5.14,10.22,17.35,11.08,14.16,,,,,,,,
2019-02-12,53.21,3.99,13.74,19.93,10.07,24.49,5.18,41.18,6.33,5.12,7.15,113.82,10.23,1.96,9.84,16.81,15.84,15.6,,,,,,,,
2019-02-13,93.37,4.75,10.38,18.61,9.9,21.96,6.0,44.72,9.94,6.52,5.5,94.98,14.76,2.77,10.43,17.93,30.23,23.16,,,,,,,,
2019-02-14,38.05,4.88,11.87,14.53,9.37,16.76,4.32,43.26,5.89,8.19,3.85,68.06,10.92,5.15,9.78,17.95,25.38,23.53,,,,,,,,
2019-02-15,45.85,4.08,12.88,15.38,6.82,15.42,3.41,42.37,11.57,6.43,5.487500000000001,10.98,12.21,6.64,6.98,18.04,16.17,22.63,,,,,,,,
2019-02-16,39.99,4.69,6.55,12.92,6.41,17.91,8.0,44.13,5.95,7.87,7.125000000000001,,14.24,7.9,7.78,16.22,15.08,18.54,,,,,,,,
2019-02-17,51.23,4.15,7.69,15.14,5.16,19.85,6.81,41.84,5.5,11.06,8.762500000000001,,16.09,2.44,13.52,15.88,13.57,13.68,14.03,,,,,,,
2019-02-18,87.99,4.52,9.65,16.78,6.77,19.18,9.02,43.8,5.05,20.8,10.4,,13.54,2.23,12.99,16.33,9.87,12.89,14.47,,,,,,,
2019-02-19,42.93,4.52,9.46,15.93,7.62,18.32,5.59,48.97,15.84,4.56,,,13.62,1.86,10.51,16.92,12.95,17.81,16.42,,,,,,,
2019-02-20,38.91,4.39,20.24,17.16,7.43,22.73,3.81,45.96,6.56,5.77,,,10.76,6.33,10.5,16.12,15.27,12.49,27.07,,,,,,,
2019-02-21,23.36,5.06,21.39,20.1,8.61,17.0,4.09,29.84,9.19,15.92,,,11.13,6.93,8.3,16.07,13.26,20.43,25.9,,,,,,,
2019-02-22,19.56,5.45,23.61,13.94,7.48,16.77,5.25,29.32,12.3,10.17,,,10.81,5.78,14.78,16.56,16.71,25.43,23.99,,,,,,,
2019-02-23,42.34,5.53,17.84,15.66,5.74,21.28,6.7,29.54,15.09,13.49,,,15.47,3.81,9.67,15.47,4.18,16.1,25.62,,,,,,,
2019-02-24,52.95,5.19,10.08,18.99,7.03,18.07,5.81,30.07,11.36,33.77,,,14.35,3.62,14.5,16.13,6.63,13.3,18.96,,,,,,,
2019-02-25,38.67,6.12,6.72,18.07,7.92,15.66,11.5,29.99,14.82,24.73,,23.19,12.61,5.49,13.5,15.42,2.73,8.47,19.02,,,,,,,
2019-02-26,33.91,6.29,9.36,16.88,7.86,8.13,11.07,30.61,26.83,7.1,,18.48,9.25,3.18,11.27,15.91,0.94,3.7,16.71,,,,,,,
2019-02-27,29.79,4.45,8.94,12.52,7.53,7.67,11.17,32.44,27.58,6.033333333333333,2.58,7.26,10.21,2.09,10.43,15.61,0.68,2.95,17.6,,,,,,,
2019-02-28,50.46,4.87,9.0,16.98,5.77,10.0,9.8,36.22,35.53,4.966666666666667,,6.28,8.98,2.03,15.85,14.34,0.74,5.14,15.72,,,,,,,
2019-03-01,49.29,4.93,12.89,15.81,6.55,17.55,9.83,37.23,37.24,3.9,,8.2,11.34,4.06,11.04,10.13,28.25,8.9,16.11,,,,,,,
2019-03-02,62.8,4.57,30.02,17.96,9.54,15.04,3.78,37.21,38.39,4.55,,14.33,9.77,3.83,8.55,4.11,29.83,8.6,22.36,,,,,,,
2019-03-03,49.88,4.87,20.68,13.48,8.29,7.53,4.01,36.02,17.31,6.16,,15.43,8.06,3.72,5.49,3.45,30.48,16.2,21.78,,,,,,,
2019-03-04,26.4,5.09,6.32,14.75,8.17,7.72,8.92,38.55,21.72,10.33,,13.33,7.85,5.66,11.52,2.87,29.28,9.85,16.91,,,,,,,
2019-03-05,33.79,4.2,17.25,14.26,9.53,6.83,14.57,38.3,14.56,11.33,,12.93,8.8,1.49,14.74,2.33,27.37,5.93,20.25,,,,,,,
2019-03-06,45.56,4.12,11.03,15.16,11.23,7.12,20.09,37.12,12.14,14.82,,12.69,10.61,1.92,15.37,4.89,27.03,7.96,19.66,,,,,,,
2019-03-07,51.26,6.25,4.02,16.39,8.87,7.22,23.3,36.52,11.51,7.93,,7.77,10.98,5.76,11.6,7.03,29.44,11.84,16.5,,,,,,,
2019-03-08,45.55,7.02,5.58,17.44,9.7,8.15,13.99,39.04,8.07,4.45,,8.47,12.41,5.13,10.98,7.42,30.24,13.53,19.3,,,,,,,
2019-03-09,15.13,5.51,5.6,17.3,10.92,10.39,5.59,38.17,5.67,5.18,,12.14,12.3,1.27,12.43,8.74,30.27,16.01,18.87,,,,,,,
2019-03-10,60.68,5.12,7.05,16.36,10.5,9.84,4.96,33.56,2.97,12.53,,20.68,9.99,4.36,12.07,8.33,27.24,7.45,24.61,,,,,,,
2019-03-11,38.16,6.11,9.82,18.44,11.57,7.23,4.82,34.38,3.85,17.44,2.35,13.16,11.72,9.61,14.06,7.54,29.1,5.58,23.78,,,,,,,
2019-03-12,60.72,8.64,11.08,13.82,12.22,6.71,5.24,39.54,5.02,25.05,,15.37,12.14,3.83,13.33,7.98,28.83,19.58,23.95,,,,,,,
2019-03-13,79.47,9.55,9.2,22.48,12.57,7.4,5.42,39.52,2.15,23.47,,16.12,12.91,4.84,9.21,7.37,28.25,12.43,21.27,,,,,,,
2019-03-14,24.81,6.55,8.2,17.54,11.09,5.16,7.95,39.4,0.83,25.54,,7.95,10.95,3.08,8.16,7.23,28.133333333333333,13.13,23.2,,,,,,,
2019-03-15,48.85,6.12,7.74,16.21,9.74,4.28,9.87,39.53,1.31,12.45,,8.7,8.89,4.17,11.35,7.43,28.016666666666666,13.91,20.42,,,,,,,
2019-03-16,62.66,5.15,13.08,15.72,9.37,6.0,5.68,39.34,1.55,8.67,,7.97,10.52,5.28,7.42,7.71,27.9,13.23,17.5,,,,,,,
2019-03-17,58.55,5.01,14.42,19.96,11.81,4.04,4.56,39.63,1.51,13.1,,8.3,9.94,4.1,7.89,7.56,29.47,9.02,21.56,,,,,,,
2019-03-18,41.81,5.61,8.64,20.36,11.73,5.96,7.62,39.69,11.33,35.88,,7.65,10.6,6.37,10.99,6.94,29.29,10.32,27.63,,,,,,,
2019-03-19,39.24,5.13,5.91,20.72,11.56,7.17,4.31,39.62,29.28,4.7,,8.82,11.35,7.03,9.51,7.7,32.33,15.86,21.79,,,,,,,
2019-03-20,40.62,5.7,3.9,21.42,10.38,4.35,4.37,48.14,25.49,9.69,,11.22,12.03,7.4,9.14,7.23,33.75,12.53,20.72,,,,,,,
2019-03-21,38.14,5.44,5.61,19.99,8.01,3.2,5.08,39.06,28.72,9.32,,11.73,11.78,7.34,7.63,7.19,30.19,8.64,22.51,,,,,,,
2019-03-22,28.52,6.86,10.28,16.06,7.39,3.15,7.76,43.16,14.21,27.76,,9.02,9.19,4.13,10.27,6.91,28.88,9.5,24.26,,,,,,,
2019-03-23,54.31,5.8,7.05,17.52,7.65,3.86,6.14,43.81,21.99,11.71,,6.47,9.85,2.66,8.61,6.85,29.22,11.87,24.23,,,,,,,
2019-03-24,39.96,6.92,6.74,19.06,8.7,5.64,7.32,41.28,15.36,11.38,,10.5,11.82,2.74,9.11,7.15,30.49,12.09,26.9,,,,,,,
2019-03-25,65.11,7.66,6.63,20.19,9.21,4.78,7.35,44.59,16.21,4.85,,9.71,12.25,2.6,13.84,7.92,32.51,16.5,25.51,,,,,,,
2019-03-26,61.6,7.29,7.07,19.26,8.7,1.22,7.21,41.82,13.16,8.09,,10.63,12.29,3.36,10.38,8.41,30.33,7.53,24.25,,,,,,,
2019-03-27,69.03,6.91,6.04,20.35,9.23,24.1,6.45,43.31,15.87,10.25,,10.3,13.59,3.37,12.07,7.5,27.01,18.68,17.84,,,,,,,
2019-03-28,88.25,6.72,6.29,24.86,10.35,42.91,9.55,45.72,17.8,15.85,,15.02,13.55,2.35,12.69,7.07,27.73,7.42,21.41,,,,,,,
2019-03-29,45.16,5.4,6.68,19.52,12.14,28.83,10.09,43.57,18.22,11.6,,14.1,15.17,1.99,8.19,8.19,27.3,6.59,23.39,,,,,,,
2019-03-30,9.65,4.89,5.95,22.39,10.69,28.87,7.18,45.19,20.08,12.35,,11.623333333333333,13.5,1.17,17.06,9.51,28.63,5.71,34.54,,,,,,,
2019-03-31,10.22,4.68,6.52,18.9,8.89,28.27,5.63,47.54,12.89,22.5,,9.146666666666667,12.61,1.55,16.56,8.91,28.31,4.4,19.19,,,,,,,
2019-04-01,15.4,4.73,6.34,20.09,10.1,29.66,7.18,49.33,14.3,10.1,,6.67,12.73,1.44,12.4,8.53,27.51,2.04,18.67,,,,,,,
2019-04-02,15.97,5.37,6.2,24.4,9.21,22.45,6.48,50.18,13.35,17.8,,12.56,14.66,1.58,14.7,7.73,27.49,3.68,22.37,,,,,,,
2019-04-03,13.25,4.96,7.04,21.6,10.67,22.97,5.57,49.52,11.42,14.67,,12.75,16.58,2.69,9.15,9.28,27.3,2.55,26.11,,,,,,,
2019-04-04,9.95,6.16,6.15,29.11,7.76,22.44,5.26,50.39,7.39,21.15,,9.02,16.55,1.84,10.24,9.57,26.22,4.67,32.4,,,,,,,
2019-04-05,11.42,5.22,6.42,28.67,7.29,22.69,7.11,49.96,4.02,19.17,,4.01,11.75,5.9,13.03,,25.82,3.5,18.57,,,,,,,
2019-04-06,12.63,4.83,6.55,23.23,8.04,22.87,8.13,49.93,1.99,8.55,,4.67,12.73,1.01,12.96,,24.98,9.6,19.42,,,,,,,
2019-04-07,15.72,4.86,6.51,21.35,6.75,23.04,5.59,43.2,9.62,12.44,,8.22,17.05,1.28,10.88,,24.02,7.76,22.18,,,,,,,
2019-04-08,11.52,5.66,6.91,15.1,6.6,23.21,6.35,44.3,7.52,4.42,,7.3,13.03,2.87,12.69,,23.31,7.44,17.93,,,,,,,
2019-04-09,11.56,5.07,6.95,22.03,6.91,23.29,8.36,40.62,7.55,6.88,,9.89,14.8,1.95,10.9,,25.91,6.02,16.14,,,,,,,
2019-04-10,6.21,4.99,6.59,20.84,6.81,23.47,8.54,41.97,7.72,5.13,,7.57,17.0,1.98,8.92,,27.7,2.42,17.21,,,,,,,
2019-04-11,7.27,5.76,6.87,21.51,7.25,22.99,8.56,41.13,5.1,7.039999999999999,,6.88,15.36,1.15,13.09,7.58,25.03,2.6,21.65,,,,,,,
2019-04-12,8.99,5.41,6.18,19.48,8.25,23.7,9.78,42.57,2.7,8.95,,4.13,13.88,1.13,14.02,7.51,25.19,3.84,20.12,,,,,,,
2019-04-13,5.29,7.4,6.42,20.82,7.44,25.33,7.85,37.59,2.82,7.57,,8.72,14.74,1.02,11.84,7.43,25.47,5.79,19.03,,,,,,,
2019-04-14,7.75,8.4,7.55,20.65,7.58,23.82,8.61,40.85,2.64,9.19,,5.58,13.23,2.54,14.45,7.77,25.18,4.64,18.75,,,,,,,
2019-04-15,30.33,7.56,7.16,22.2,7.29,22.74,6.78,41.38,3.38,16.08,,4.1,12.31,2.66,18.42,9.85,24.08,5.11,17.31,,,,,,,
2019-04-16,49.94,5.95,6.89,12.59,5.86,19.95,7.05,43.59,3.39,19.8,,5.04,11.44,1.8,22.54,9.3625,25.01,5.58,16.33,,,,,,,
2019-04-17,85.28,5.09,6.69,11.1,5.38,19.47,5.59,46.52,2.93,6.68,,7.75,16.52,1.79,15.71,8.875,25.61,8.33,17.26,,,,,,,
2019-04-18,36.52,4.1,6.74,15.05,5.69,20.13,6.17,44.28,2.45,5.09,,7.91,10.25,0.64,10.6,8.3875,35.43,17.22,16.8,,,,,,,
2019-04-19,57.46,4.55,6.85,21.22,6.65,20.07,2.86,38.93,2.13,3.89,,5.82,9.88,0.63,12.58,7.9,39.09,14.5,17.35,,,,,,,
2019-04-20,91.79,5.28,6.58,26.03,8.06,20.16,3.16,44.6,2.71,4.05,,6.77,11.33,1.39,17.07,7.62,26.92,16.72,17.64,,,,,,,
2019-04-21,50.53,4.9,7.53,22.16,7.82,20.28,3.73,42.43,2.08,2.61,,10.17,10.84,1.2,21.81,7.645,28.13,4.77,20.37,,,,,,,
2019-04-22,72.51,4.83,5.86,29.31,9.92,22.6,3.66,44.15,0.61,3.6,,9.66,14.74,1.41,23.3,7.67,25.43,8.1,21.73,,,,,,,
2019-04-23,70.3,4.42,6.31,25.76,8.04,24.63,6.3,44.41,3.36,3.32,,9.72,14.65,1.59,16.03,7.84,24.38,7.66,17.64,,,,,,,
