Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2015-06-21,,,29.1,110.41,,,,,,,,28.02,,59.52,20.17,,80.54,,70.38,11.6,,17.76,,,5.44,,11.41,,,18.88,,,,,,,,,17.35,,10.59,16.74,23.82,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,,,42.94,110.32,,,,,,,,28.94,,72.1,24.06,,68.06,,77.55,11.65,,19.06,,,6.81,,16.61,,,18.87,,,,,,,,,14.35,,15.3,16.86,21.97,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,,,45.97,150.85,,,,,,,,35.16,,81.13,31.64,,61.32,,97.23,14.84,,18.62,,,5.7,,2.31,,,18.87,,,,,,,,,12.69,,9.16,17.1,17.19,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,,,56.06,219.77,,,,,,,,31.27,,99.65,24.52,,95.34,,129.62,14.73,,17.44,,,4.05,,1.3,,,18.85,,,,,,,,,12.59,,13.96,16.91,16.57,6.24,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,,,16.86,313.3,,,,,,,,27.09,,89.2,17.41,,117.95,,181.94,14.31,,18.36,,,8.05,,0.57,,,18.95,,,,,,,,,12.93,,16.22,16.9,17.3,6.24,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,,,32.08,429.38,,,,,,,,34.87,,128.33,24.13,,123.57,,151.71,14.77,,21.36,,,5.32,,0.89,,,18.98,,,,,,,,,16.56,,10.86,16.94,18.34,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27,,,52.79,366.1,,,,,,,,30.26,,63.86,16.65,,74.73,,110.42,8.59,,18.98,,,4.15,,1.71,,,18.97,,,,,,,,,19.82,,10.96,17.03,17.62,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,,,26.15,331.74,,,,,,,,31.73,,123.28,20.23,,118.06,,138.94,9.7,,17.59,,,3.23,,0.58,,,19.04,,,,,,,,,25.45,,11.13,16.94,18.61,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-29,,,51.99,175.84,,,,,,,,27.7,,108.82,17.09,,110.48,,91.07,8.36,,20.74,,,6.32,,1.15,,,19.02,,,,,,,,,50.1,,11.27,16.85,18.91,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,,38.93,279.68,,,,,,,,28.62,,114.21,18.06,,138.48,,125.13,8.6,,22.64,,,9.31,,1.55,,,19.04,,,,,,,,,23.84,,10.44,17.15,19.19,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-01,,,25.8,236.28,,,,,,,,29.19,,139.05,24.42,,152.58,,142.38,9.22,,20.36,,,5.6,,0.89,,,19.03,,,,,,,,,14.52,,23.6,16.97,20.12,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-02,,,21.45,354.32,,,,,,,,33.93,,118.03,20.69,,106.29,,153.56,9.06,,21.5,,,12.86,,0.8,,,19.02,,,,,,,,,31.13,,17.38,16.62,21.01,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-03,,,27.87,341.2,,,,,,,,30.46,,43.57,17.36,,73.35,,86.07,7.97,,19.23,,,5.91,,0.56,,,19.05,,,,,,,,,18.81,,15.26,17.03,21.02,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-04,,,29.45,256.53,,,,,,,,29.34,,39.53,18.79,,46.46,,79.46,10.43,,17.57,,,9.53,,0.49,,,19.11,,,,,,,,,17.72,,12.4,17.03,21.29,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-05,,,24.26,442.69,,,,,,,,34.22,,87.88,18.08,,84.04,,92.01,11.9,,17.56,,,7.03,,0.52,,,19.25,,,,,,,,,13.33,,14.85,17.1,21.06,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06,,,46.45,231.91,,,,,,,,28.9,,156.77,26.78,,130.76,,198.42,11.55,,21.28,,,6.79,,6.91,,,19.22,,,,,,,,,23.26,,15.35,17.17,20.45,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-07,,,34.78,212.65,,,,,,,,30.38,,151.59,18.78,,159.07,,158.11,9.56,,20.82,,,7.84,,0.08,,,19.25,,,,,,,,,16.83,,16.14,16.79,20.18,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-08,,,31.4,222.52,,,,,,,,30.94,,181.63,27.44,,161.53,,173.92,10.61,,18.35,,,6.52,,8.34,,,19.24,,,,,,,,,14.73,,14.86,16.93,20.73,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-09,,,35.06,307.94,,,,,,,,31.29,,206.35,24.64,,150.5,,268.89,,,11.64,,,8.83,,8.02,,,19.24,,,,,,,,,13.43,,23.9,16.85,20.365000000000002,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-10,,,30.91,330.73,,,,,,,,26.83,,238.27,21.61,,336.65,,247.86,,,11.66,,,10.4,,8.4,,,19.27,,,,,,,,,13.12,,15.61,16.73,20.0,6.35,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-11,,,23.55,248.07,,,,,,,,33.949999999999996,,203.61,23.17,,243.47,,256.32,,,11.65,,,6.82,,11.86,,,19.28,,,,,,,,,15.31,,12.42,17.17,20.76,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-12,,,21.9,316.5833333333333,,,,,,,,41.06999999999999,,198.33,24.73,,99.52,,158.47,,,11.64,,,6.0,,11.28,,,19.39,,,,,,,,,20.23,,7.47,17.08,20.92,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,,,34.55,385.09666666666664,,,,,,,,48.19,,121.12,20.33,,136.19,,104.83,,,11.53,,,7.79,,10.86,,,19.31,,,,,,,,,16.24,,15.36,17.27,20.62,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-14,,,45.96,453.61,,,,,,,,34.0,,82.09,29.88,,97.48,,147.18,7.57,,11.16,,,8.99,,9.64,,,19.26,,,,,,,,,17.29,,22.88,16.8,20.74,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,,,27.11,330.81,,,,,,,,26.17,,69.43,31.36,,86.65,,116.0,54.75,,10.67,,,14.71,,9.49,,,19.3,,,,,,,,,15.55,,15.48,17.06,20.79,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-16,,,64.99,331.69,,,,,,,,,,88.39,25.12,,97.51,,139.11,36.01,,8.57,,,12.7,,9.85,,,19.41,,,,,,,,,18.6,,19.57,16.91,20.5,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,,,38.27,216.55,,,,,,,,,,156.02,28.17,,156.24,,167.95,49.68,,8.51,,,10.42,,8.92,,,19.37,,,,,,,,,11.36,,15.5,17.33,20.18,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-18,,,28.49,270.89,,,,,,,,,,185.25,35.01,,184.0,,153.02,70.06,,8.55,,,4.94,,9.31,,,19.4,,,,,,,,,10.03,,15.11,16.85,20.92,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-19,,,25.23,292.31,,,,,,,,,,162.61,30.38,,174.93,,210.5,93.17,,8.56,,,4.52,,8.91,,,19.65,,,,,,,,,9.95,,17.1,16.88,21.0,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-20,,,33.85,355.62,,,,,,,,,,204.93,28.116666666666667,,199.89,,244.52,96.22,,8.49,,,8.17,,9.4,,,20.18,,,,,,,,,11.25,,15.66,16.42,20.82,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,,,29.48,190.63,,,,,,,,,,134.12,25.853333333333335,,156.04,,150.07,129.79,,8.43,,,9.23,,8.65,,,22.46,,,,,,,,,12.88,,15.4,14.2,20.72,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22,,,47.99,161.73,,,,,,,,,,114.79,23.59,,147.44,,127.31,111.93,,8.42,,,7.6,,8.42,,,27.67,,,,,,,,,12.75,,15.32,14.87,20.43,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,,,52.36,137.65,,,,,,,,,,102.17,23.27,,145.56,,148.07,23.56,,7.88,,,11.11,,8.52,,,19.86,,,,,,,,,17.82,,39.28,15.0,20.68,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,,,39.1,161.58,,,,,,,,,,141.52,23.88,,152.7,,150.93,,,7.77,,,7.45,,7.95,,,19.92,,,,,,,,,10.66,,21.7,14.88,20.46,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-25,,,32.97,160.76,,,,,,,,,,133.15,24.89,,160.62,,150.12,,,7.97,,,9.07,,8.49,,,19.9,,,,,,,,,9.99,,15.64,15.12,20.77,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-26,,,42.43,142.63,,,,,,,,,,102.39,24.37,,108.16,,96.61,,,8.16,,,8.56,,7.38,,,19.83,,,,,,,,,11.15,,14.85,14.95,20.66,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,,,28.02,154.89,,,,,,,,,,130.11,23.01,,126.12,,94.78,,,9.74,,,9.12,,7.51,,,19.68,,,,,,,,,16.69,,17.68,15.17,20.77,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,,,29.17,153.52,,,,,,,,,,124.08,23.71,,250.83,,87.82,,,17.15,,,7.72,,8.44,,,19.71,,,,,,,,,11.15,,15.38,15.06,20.82,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,,,30.52,178.58,,,,,,,,,,142.6,23.81,,149.99,,118.83,,,16.64,,,6.47,,11.69,,,19.96,,,,,,,,,13.65,,15.99,15.13,20.87,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-30,,,27.36,192.56,,,,,,,,,,139.03,20.53,,124.97,,98.15,12.14,,17.58,,,7.7,,8.15,,,29.59,,,,,,,,,15.58,,16.74,14.89,20.65,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,,,31.2,299.37,,,,,,,,,,128.88,25.2,,134.96,,140.78,12.43,,17.39,,,7.49,,7.74,,,27.91,,,,,,,,,18.09,,19.67,14.98,20.31,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-01,,,37.82,338.11,,,,,,,,,,142.89,27.15,,138.24,,135.31,,,17.26,,,17.03,,6.52,,,19.74,,,,,,,,,18.4,,81.65,14.97,21.23,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-02,,,34.54,270.76,,,,,,,,,,155.18,25.21,,177.31,,135.18,,,17.42,,,6.83,,5.47,,,19.88,,,,,,,,,18.53,,14.91,15.08,23.63,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-03,,,54.07,295.61,,,,,,,,,,112.99,20.27,,163.38,,150.88,,,17.07,,,11.17,,5.99,,,20.15,,,,,,,,,16.7,,16.64,15.14,22.66,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-04,,,23.85,261.59,,,,,,,,,,118.46,21.39,,183.73,,152.08,,,27.21,,,9.99,,6.34,,,19.92,,,,,,,,,18.38,,19.21,15.35,24.61,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-05,,,23.56,277.13,,,,,,,,,,169.08,21.61,,233.67,,136.52,,,27.41,,,9.58,,6.47,,,19.96,,,,,,,,,16.41,,17.62,14.86,26.83,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,,,58.09,263.36,,,,,,,,,,226.79,26.32,,258.81,,173.85,,,27.57,,,19.32,,6.74,,,25.4,,,,,,,,,17.39,,17.07,15.08,21.65,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,,,36.23,271.43,,,,,,,,,,201.22,28.73,,242.79,,175.05,,,27.45,,,10.09,,1.88,,,19.19,,,,,,,,,17.24,,18.54,14.9,23.23,6.24,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
