Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2015-04-10,,,,106.38,,,103.77,,,,114.07,,,67.31,93.76,,92.22,,104.86,91.94,,134.6,,,24.56,,24.24,,,,,,,,,,,,30.88,,63.35,98.94,61.5,46.76,49.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-11,,,,231.12,,,137.23,,,,164.68,,,81.02,50.19,,122.75,,113.61,106.44,,61.06,,,34.28,,31.29,,,,,,,,,,,,42.88,,61.81,92.78,54.36,50.24,77.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-12,,,,66.65,,,68.84,,,,117.36,,,60.33,84.54,,68.05,,61.01,62.17,,39.42,,,22.54,,14.69,,,,,,,,,,,,26.38,,60.93,90.7,41.81,44.81,87.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-13,,,,107.44,,,78.05,,,,57.0,,,38.68,59.0,,89.34,,61.48,107.46,,111.86,,,17.18,,19.98,,,,,,,,,,,,56.39,,64.26,104.42,29.26,44.36,65.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-14,,,,81.62,,,71.35,,,,115.35,,,51.59,33.0,,108.37,,64.7,61.6,,58.37,,,17.22,,22.25,,,,,,,,,,,,158.32,,62.91,112.04,22.663333333333334,45.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-15,,,,115.84,,,82.74,,,,170.97,,,75.05,29.9,,177.56,,144.61,94.44,,95.37,,,21.66,,22.25,,,,,,,,,,,,44.79,,47.8,106.03,16.066666666666666,44.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-16,,,,109.24,,,85.34,,,,109.19,,,72.53,50.3,,90.62,,66.25,46.57,,141.3,,,21.36,,23.04,,,,,,,,,,,,30.21,,67.46,95.96,9.47,47.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,,,,95.38,,,86.62,,,,83.39,,,39.32,44.35,,61.63,,65.53,54.04,,106.68,,,25.05,,23.83,,,,,,,,,,,,39.04,,67.86,82.62,,43.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-18,,,,162.84,,,136.72,,,,102.5,,,77.48,55.23,,110.56,,193.72,92.1,,109.48,,,21.2,,15.45,,,,,,,,,,,,76.0,,64.87,81.8,,44.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-19,,,,216.75,,,151.3,,,,135.52,,,85.81,75.85,,116.04,,123.93,109.15,,126.04,,,19.63,,12.62,,,,,,,,,,,,54.25,,80.22,62.12,,50.0,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-20,,,,125.6,,,138.54,,,,156.46,,,103.0,57.71,,138.4,,123.92,137.0,,71.22,,,30.18,,24.56,,,,,,,,,,,,41.38,,83.4,73.77,,44.72,20.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-21,,,,137.34,,,127.87,,,,175.35,,,82.7,50.1,,126.15,,108.24,110.71,,97.87,,,26.81,,25.07,,,,,,,,,,,,75.08,,83.1,65.99,,41.605000000000004,44.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-22,,,,128.94,,,106.84,,,,127.62,,,82.64,58.38,,107.38,,97.39,105.44,,63.38,,,23.81,,16.455,,,,,,,,,,,,39.71,,83.32,64.29,,38.49,29.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-23,,,,192.07,,,136.93,,,,101.54,,,81.54,65.54,,109.79,,139.85,125.9,,75.29,,,28.03,,7.84,,,,,,,,,,,,87.54,,82.87,55.69,,44.52,55.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-24,,,,188.63,,,140.01,,,,165.12,,,122.28,89.75,,165.17,,136.57,156.17,,80.9,,,51.77,,14.25,,,,,,,,,,,,39.38,,80.95,63.04,,40.61,48.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-25,,,,127.62,,,116.48,,,,88.54,,,85.65,68.35,,117.23,,96.17,154.02,,103.29,,,95.56,,19.59,,,,,,,,,,,,35.61,,,60.15,,34.44,50.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-26,,,,63.36,,,69.8,,,,70.5,,,58.6,43.4,,77.97,,69.88,74.92,,107.5,,,139.35,,38.25,,,,,,,,,,,,38.195,,,57.57,,39.8,53.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-27,,,,73.56,,,79.0,,,,52.37,,,60.47,54.81,,73.02,,64.44,74.02,,161.14,,,25.68,,24.86,,,,,,,,,,,,40.78,,,67.8,,40.13,53.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-28,,,,135.8,,,72.22,,,,40.04,,,59.97,43.29,,62.32,,70.07,142.15,,102.58,,,32.26,,32.81,,,,,,,,,,,,46.62,,,70.85,,30.84,53.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-29,,,,58.86,,,68.38,,,,35.27,,,44.52,45.79,,64.54,,57.5,142.3,,138.42,,,44.53,,35.60333333333333,,,,,,,,,,,,94.29,,,63.16,,30.5,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,62.17,,,78.71,,,,43.74,,,54.33,46.94,,88.99,,63.94,53.52,,129.04,,,26.68,,38.39666666666666,,,,,,,,,,,,53.79,,,55.47,,47.98,42.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-01,,,,167.5,,,80.19,,,,35.04,,,89.26,43.85,,,,60.62,65.76,,96.65,,,41.11,,41.19,,,,,,,,,,,,89.62,,,51.62,,44.48,228.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-02,,,,149.58,,,,,,,33.15,,,62.15,53.17,,,,70.81,67.15,,126.77,,,58.46,,41.19,,,,,,,,,,,,49.38,,,85.26,,50.8,46.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-03,,,,237.29,,,,,,,47.48,,,105.63,89.69,,,,142.17,100.44,,106.15,,,32.68,,223.45,,,,,,,,,,,,38.96,,,52.41,4.52,58.03,27.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-04,,,,177.87,,,,,,,127.5,,,80.35,78.42,,,,113.31,86.06,,86.31,,,45.93,,44.59,,,,,,,,,,,,45.0,,,55.16,2.79,63.06,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-05,,,,269.0,,,,,,,49.33,,,138.84,98.0,,166.67,,136.26,88.52,,83.99,,,43.07,,31.13,,,,,,,,,,,,42.62,,,67.39,2.94,39.65,27.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-06,,,,332.41,,,,,,,28.83,,,144.96,93.02,,223.86,,149.06,105.62,,65.11,,,43.57,,37.99,,,,,,,,,,,,43.29,,81.47,71.42,2.61,33.3,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-07,,,,186.08,,,,,,,60.4,,,105.2,66.56,,185.73,,101.08,119.25,,51.03,,,40.75,,42.99,,,,,,,,,,,,40.12,,81.82,68.99,2.18,31.88,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,,,,147.97,,,,,,,49.13,,,72.46,58.67,,112.65,,104.91,108.42,,38.73,,,32.44,,27.08,,,,,,,,,,,,56.88,,83.6,72.23,5.51,29.75,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-09,,,,183.49,,,,,,,59.25,,,81.15,83.38,,132.89,,103.66,98.15,,61.12,,,40.09,,33.51,,,,,,,,,,,,62.38,,84.75,73.39,4.3,25.4,30.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-10,,,,156.52,,,,,,,72.19,,,86.42,65.65,,117.91,,109.34,87.71,,58.44,,,46.88,,34.73,,,,,,,,,,,,54.08,,84.93,73.39,2.74,26.69,39.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,,,,129.45,,,,,,,63.65,,,84.39,49.75,,143.25,,131.73,71.71,,61.49,,,35.9,,37.65,,,,,,,,,,,,67.08,,61.21,80.8,9.9,31.83,42.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,,,,149.65,,,,,,,67.45,,,90.26,43.38,,136.73,,127.21,58.36,,65.39,,,24.59,,32.92,,,,,,,,,,,,40.88,,64.79,90.49,95.06,25.41,34.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,,,,126.64,,,,,,,55.85,,,100.08,55.41,,115.59,,85.84,53.5,,100.92,,,41.85,,10.27,,,,,,,,,,,,83.21,,106.64,94.56,101.96,26.72,39.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,,,,183.4,,,,,,,47.96,,,47.23,43.02,,66.86,,89.64,56.0,,97.48,,,15.77,,41.97,,,,,,,,,,,,40.58,,65.26,135.37,164.56,26.27,40.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,,,,187.33,,,,,,,71.11,,,68.63,69.56,,96.47,,115.78,77.67,,129.27,,,16.79,,16.87,,,,,,,,,,,,36.5,,87.2,65.12,59.6,24.84,32.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-16,,,,106.87,,,,,,,87.0,,,67.77,49.81,,89.36,,92.95,52.59,,129.58,,,34.61,,26.6,,,,,,,,,,,,41.67,,146.45,74.24,54.38,33.03,40.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-17,,,,135.1,,,,,,,,,,104.99,83.65,,93.69,,105.97,57.98,,100.57,,,15.97,,15.42,,,,,,,,,,,,32.75,,109.74,75.19,55.01,31.35,39.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,,,,88.75,,,,,,,,,,62.03,42.69,,74.01,,69.03,67.56,,130.34,,,15.71,,21.37,,,,,,,,,,,,42.96,,134.63,73.15,55.31,27.6,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,,,,142.27,,,,,,,,,,85.58,66.55,,94.75,,95.89,57.06,,53.24,,,24.04,,26.5,,,,,,,,,,,,60.79,,171.33,73.17,55.11,29.55,39.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,,,,91.64,,,,,,,,,,57.27,40.88,,63.41,,76.07,55.43,,42.0,,,27.82,,25.57,,,,,,,,,,,,53.67,,239.71,72.05,55.25,25.37,39.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,,,,126.11,,,,,,,31.72,,,80.4,43.85,,68.27,,96.7,61.08,,50.1,,,26.46,,29.22,,,,,,,,,,,,68.96,,158.73,78.32,56.16,31.67,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,,,,93.01,,,,,,,68.81,,,51.13,60.19,,77.53,,63.19,61.54,,83.69,,,28.0,,31.03,,,,,,,,,,,,66.38,,124.47,75.22,56.95,25.99,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-23,,,,96.57,,,,,,,51.31,,,44.49,51.19,,133.17,,65.91,47.56,,38.88,,,28.87,,27.6,,,,,,,,,,,,43.29,,147.37,75.04,56.68,37.63,53.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-24,,,,104.94,,,,,,,48.25,,,84.01,62.6,,139.19,,90.72,86.95,,46.89,,,31.15,,25.19,,,,,,,,,,,,44.79,,216.96,72.53,58.7,32.13,41.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-25,,,,236.9,,,,,,,63.65,,,101.18,127.48,,130.91,,112.32,48.48,,70.96,,,31.08,,24.34,,,,,,,,,,,,41.21,,281.32,72.28,58.93,48.58,42.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,,,,187.49,,,,,,,72.97,,,78.87,86.38,,107.01,,113.17,44.67,,53.66,,,29.02,,27.01,,,,,,,,,,,,54.12,,178.14,114.77,57.78,26.84,48.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,,144.01,,,,,,,,,,67.2,71.79,,77.67,,83.05,64.56,,45.49,,,28.94,,35.34,,,,,,,,,,,,60.5,,232.42,74.85,58.38,33.77,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,232.84,,,,,,,,,,205.73,129.21,,234.72,,233.5,63.4,,60.86,,,47.93,,16.36,,,,,,,,,,,,45.38,,194.58,76.12,56.74,28.43,48.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,215.02,,,,,,,,,,95.87,77.04,,97.98,,96.85,56.88,,51.93,,,31.78,,24.35,,,,,,,,,,,,49.54,,174.05,74.83,61.63,72.94,43.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-30,,,,177.49,,,,,,,,,,90.02,36.27,,114.71,,107.17,74.5,,77.87,,,27.17,,25.12,,,,,,,,,,,,48.12,,196.79,74.18,59.49,25.39,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,133.715,,,,,,,,,,71.56,27.38,,110.49,,98.52,60.15,,57.59,,,36.78,,40.63,,,,,,,,,,,,53.42,,259.45,72.14,58.96,33.53,18.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,,89.94,,,,,,,,,,42.73,19.79,,62.22,,53.9,46.67,,77.22,,,29.49,,23.27,,,,,,,,,,,,237.79,,262.27,70.93,55.28,27.33,15.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,,,,108.49,,,,,,,,,,28.5,21.31,,46.45,,74.4,42.38,,45.29,,,23.19,,24.71,,,,,,,,,,,,539.13,,189.26,73.18,53.34,34.59,58.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,,,,99.96,,,,,,,,,,49.66,18.65,,73.15,,85.39,64.76,,103.78,,,25.08,,17.94,,,,,,,,,,,,49.54,,211.97,74.9,52.02,22.72,120.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,,,,134.67,,,,,,,,,,72.16,31.94,,113.34,,91.57,80.77,,25.14,,,24.66,,26.47,,,,,,,,,,,,50.58,,219.63,73.55,54.36,24.93,97.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,,,,122.14999999999999,,,,,,,,,,176.11,48.65,,235.22,,214.95,19.98,,87.03,,,21.23,,23.59,,,,,,,,,,,,43.62,,90.47,75.26,57.68,39.12,115.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-06,,,,109.63,,,,,,,,,,57.05,56.94,,59.67,,72.1,23.92,,89.6,,,13.63,,18.41,,,,,,,,,,,,83.88,,55.32,72.96,52.16,39.82,113.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-07,,,,97.11,,,,,,,,,,76.67,56.07,,104.49,,137.71,31.88,,80.69,,,10.07,,15.31,,,,,,,,,,,,43.12,,55.29,75.11,54.35,27.56,113.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,,,,185.26,,,,,,,,,,75.3,65.3,,122.24,,46.83,,,44.75,,,12.03,,14.54,,,,,,,,,,,,30.71,,61.76,72.07,60.98,31.96,150.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-09,,,,170.96,,,,,,,,,,69.71,76.52,,86.01,,78.28,,,38.11,,,9.56,,15.43,,,,,,,,,,,,25.79,,55.8,77.04,54.11,25.16,118.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,,,,106.35,,,,,,,,,,50.78,59.19,,58.82,,68.79,,,45.5,,,13.68,,13.63,,,,,,,,,,,,25.58,,57.15,72.13,46.2,31.47,79.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11,,,,201.35500000000002,,,,,,,,,,79.15,105.03,,108.94,,141.87,,,36.98,,,10.84,,18.28,,,,,,,,,,,,26.0,,58.84,74.06,43.64,23.21,78.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,,,,296.36,,,,,,,,,,61.84,60.46,,75.76,,90.11,,,43.58,,,10.78,,20.04,,,,,,,,,,,,24.88,,62.23,77.13,42.88,7.33,60.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-13,,,,99.3,,,,,,,,,,51.86,70.92,,60.95,,81.34,,,45.49,,,6.75,,17.83,,,,,,,,,,,,29.33,,60.42,71.15,42.81,7.21,64.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-14,,,,82.97,,,,,,,,,,65.92,77.605,,70.93,,78.4,,,38.06,,,9.43,,12.35,,,,,,,,,,,,87.21,,55.21,73.17,46.61,12.4475,42.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-15,,,,116.45,,,,,,,,,,91.52,84.29,,119.33,,105.86,,,45.41,,,14.4,,17.64,,,,,,,,,,,,25.07,,63.52,77.17,38.92,17.685,97.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-16,,,,185.08,,,,,,,,,,96.37,89.26,,129.32,,123.76,,,37.71,,,19.51,,26.39,,,,,,,,,,,,31.0,,54.53,70.55,24.65,22.9225,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-17,,,,153.5,,,,,,,,,,93.1,90.56,,139.67,,140.98,,,32.37,,,17.29,,21.8,,,,,,,,,,,,26.38,,54.87,71.57,33.61,28.16,41.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,,,,189.36,,,,,,,,,,99.38,107.13,,137.88,,127.41,,,34.74,,,18.16,,27.2,,,,,,,,,,,,23.83,,54.88,74.29,7.11,29.42,39.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,,,,125.69,,,,,,,,,,101.03,91.23,,123.17,,112.47,,,32.56,,,24.77,,19.17,,,,,,,,,,,,26.92,,63.14,74.32,27.13,28.68,47.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-20,,,,140.49,,,,,,,,,,67.88,73.58,,57.76,,60.45,,,29.28,,,15.52,,22.31,,,,,,,,,,,,26.82,,60.01,73.42,35.32,28.56,350.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-21,,,,66.61,,,,,,,,,,43.4,65.79,,56.48,,51.14,,,20.46,,,17.27,,18.69,,,,,,,,,,,,23.67,,60.38,69.56,43.66,28.95,44.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,,,,134.75,,,,,,,,,,88.84,69.18,,77.64,,55.47,,,26.07,,,12.23,,17.99,,,,,,,,,,,,66.78,,115.69,70.89,37.46,28.23,103.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,,,,162.03,,,,,,,,,,104.15,71.69,,107.16,,65.0,,,21.43,,,9.92,,25.03,,,,,,,,,,,,14.75,,130.92,74.08,30.35,28.18,78.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,,,,145.38,,,,,,,,,,144.31,75.3,,131.99,,125.54,,,11.91,,,11.78,,15.93,,,,,,,,,,,,467.67,,88.31,70.99,14.9,28.24,44.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,,,,47.94,,,,,,,,,,29.54,31.55,,39.06,,39.88,,,57.75,,,12.84,,14.97,,,,,,,,,,,,22.75,,75.1,72.66,56.64,28.59,49.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,,,,102.52,,,,,,,,,,55.75,69.72,,80.92,,71.11,,,66.39,,,11.36,,17.67,,,,,,,,,,,,33.29,,62.67,83.6,60.38,28.08,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27,,,,78.28,,,,,,,,,,47.89,73.42,,69.03,,78.71,,,62.61,,,25.19,,29.78,,,,,,,,,,,,39.62,,59.71,104.71,59.07,27.52,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-28,,,,95.81,,,,,,,,,,59.57,73.57,,79.67,,90.58,,,47.5,,,16.61,,25.37,,,,,,,,,,,,35.88,,65.79,102.88,62.93,27.9,9.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-29,,,,52.36,,,,,,,,,,35.03,63.98,,51.92,,48.68,,,111.8,,,17.07,,27.45,,,,,,,,,,,,45.88,,64.79,99.8,63.97,27.46,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,,,66.98,,,,,,,,,,47.4,62.83,,47.78,,55.39,,,30.0,,,20.41,,26.61,,,,,,,,,,,,35.54,,59.77,106.57,65.13,27.96,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-01,,,,65.96,,,,,,,,,,50.64,60.29,,60.81,,54.63,,,4.66,,,16.07,,23.45,,,,,,,,,,,,26.29,,79.76,103.63,67.77,28.02,8.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
