Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2017-04-16,,,,162.23,,,,,,,,,,,,,,,46.13,,108.15,,7.54,,30.19,35.31,28.365000000000002,,,,20.9,,,,,,22.44,35.06,,,10.67,,,19.11,26.14333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-17,,,,125.4,,,,,,,,,,,,,,,40.38,,211.43,,8.57,,28.54,26.21,27.25,,,,20.53,,,,,,37.79,46.3,,,10.7,,,19.36,20.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-18,,,,114.535,,,,,,,,,,,,,,,39.02,,137.07,,8.31,,44.88,20.18,22.25,,,,20.7,,,,,,41.94,50.07,,,10.71,,,20.32,44.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-19,,,,103.67,,,,,,,,,,,,,,,34.0,,120.52,,10.95,,37.49,20.47,21.6,,,,21.29,,,,,,19.47,37.17,,,11.27,,,22.55,39.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-20,,,,94.86,,,,,,,,,,,,,,,42.11,,132.74,,9.14,9.26,35.44,24.05,8.97,,,,22.4,,,,,,21.9,48.67,,,9.96,,,15.74,30.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,58.91,,,,,,,,,,,,,,,26.48,,134.06,,11.56,10.2,34.01,18.95,18.42,,,,16.5,,,,,,23.33,52.44,,,10.87,,,16.0,11.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-22,,,,65.405,,,,,,,,,,,,,,,30.880000000000003,,93.8,,12.31,9.45,32.71,16.13,19.53,,,,16.65,,,,,,33.88,51.11,,,11.45,,,18.26,5.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-23,,,,71.9,,,,,,,,,,,,,,,35.28,,86.43,,12.76,9.39,35.92,8.23,12.4,,,,16.799999999999997,,,,,,29.32,56.83,,,11.59,,,16.54,38.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-24,,,,76.0,,,,,,,,,,,,,,,25.39,,93.48,,12.78,10.72,38.85,26.759999999999998,26.3,,,,16.95,,,,,,30.04,51.74,,,14.4,,,21.46,49.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-25,,,,79.51,,,,,,,,,,,,,,,29.59,,99.66,,13.55,11.07,36.1,45.29,18.03,,,,16.62,,,,,,29.72,53.29,,,11.44,,,16.23,49.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-26,,,,105.44,,,,,,,,,,,,,,,23.88,,89.52,,13.43,12.64,45.66,55.22,40.12,,,,17.11,,,,,,37.97,57.24,,,11.17,,,37.31,47.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-27,,,,99.48,,,,,,,,,,,,,,,29.54,,95.71,,13.44,11.34,41.82,42.35,24.41,,,,16.71,,,,,,31.92,58.93,,,10.99,,,23.74,49.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,91.41,,,,,,,,,,,,,,,28.14,,86.73,,13.26,10.4,37.63,31.99,27.82,,,,17.07,,,,,,10.09,37.08,,,10.05,,,15.38,41.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-29,,,,101.84,,,,,,,,,,,,,,,37.83,,115.96,,18.31,10.42,36.97,44.32,25.79,,,,16.78,,,,,,18.63,40.59,,,13.12,,,,57.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-30,,,,69.14,,,,,,,,,,,,,,,31.52,,95.98,,17.19,8.75,33.48,57.2,19.96,,,,16.07,,,,,,17.91,34.49,,,9.75,,,,46.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-01,,,,85.98,,,,,,,,,,,,,,,35.66,,124.9,,21.2,7.8,30.11,43.79,14.13,,,,16.56,,,,,,16.0,36.8,,,10.07,,,,45.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-02,,,,140.45,,,,,,,,,,,,,,,56.96,,178.65,,24.39,10.29,37.02,46.45,24.81,,,,10.76,,,,,,15.23,28.22,,,9.31,,,,59.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-03,,,,112.26,,,,,,,,,,,,,,,49.23,,130.15,,20.37,8.8,46.735,41.25,37.75,,,,16.31,,,,,,16.38,33.81,,,9.96,,,,82.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-04,,,,93.39,,,,,,,,,,,,,,,31.3,,79.12,,17.96,8.69,56.45,50.1,29.39,,,,16.67,,,,,,18.23,33.88,,,10.24,,,,66.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,106.95,,,,,,,,,,,,,,,44.37,,121.885,,19.65,9.04,39.67,48.44,22.11,,,,16.7,,,,,,16.41,33.53,,,10.08,,,,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-06,,,,130.4,,,,,,,,,,,,,,,53.99,,164.65,,34.12,9.45,34.82,41.59,36.69,,,,16.92,,,,,,16.65,44.92,,,10.11,,,,79.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-07,,,,134.71,,,,,,,,,,,,,,,49.96,,207.41500000000002,,31.54,9.27,28.26,36.65,9.59,,,,16.7,,,,,,12.86,55.32,,,10.74,,,,54.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,,103.94,,,,,,,,,,,,,,,52.46,,250.18,,17.98,9.76,34.02,32.15,27.08,,,,16.46,,,,,,12.66,65.72,,,11.47,,,14.19,29.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,71.81,,,,,,,,,,,,,,,30.19,,93.63,,19.64,9.24,34.23,25.44,32.21,,,,16.57,,,,,,17.1,90.79,,,12.01,,,10.14,47.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-10,,,,50.2,,,,,,,,,,,,,,,18.67,,73.64,,17.35,9.59,31.6,49.64,23.94,,,,15.78,,,,,,22.0,94.33,,,14.43,,,9.62,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,,,,78.3,,,,,,,,,,,,,,,39.04,,72.47,,20.12,9.01,28.45,26.97,96.36,,,,15.87,,,,,,22.42,123.5,,,13.55,,,21.9,35.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,89.11,,,,,,,,,,,,,,,38.02,,176.9,,22.02,9.37,39.37,40.43,8.4,,,,16.01,,,,,,18.43,54.77,,,11.12,,,6.07,39.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-13,,,,101.9,,,,,,,,,,,,,,,44.95,,146.62,,24.73,9.77,38.29,26.98,14.61,,,,15.91,,,,,,19.5,58.03,,,11.88,,,12.32,56.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-14,,,,94.74,,,,,,,,,,,,,,,36.76,,123.7,,19.04,10.02,39.42,22.68,28.7,,,,16.19,,,,,,22.41,62.43,,,19.11,,,16.9,40.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,,92.87,,,,,,,,,,,,,,,35.69,,107.21,,29.87,9.49,34.36,18.3,26.0,,,,15.71,,,,,,12.68,49.21,,,12.14,,,18.32,63.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-16,,,,73.24,,,,,,,,,,,,,,,28.47,,96.57,,24.15,8.47,35.12,26.74,23.18,,,,15.04,,,,,,12.17,69.98,,,12.9,,,13.39,54.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-17,,,,78.39,,,,,,,,,,,,,,,28.42,,,,24.01,9.47,32.27,23.87,22.92,,,,15.05,,,,,,13.4,64.08,,,12.77,,,8.08,16.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-18,,,,101.08,,,,,,,,,,,,,,,35.66,,,,31.800000000000004,9.56,26.51,35.51,21.81,,,,14.9,,,,,,20.68,80.6,,,15.75,,,8.59,43.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,87.59,,,,,,,,,,,,,,,30.27,,,,39.59,9.82,30.41,40.61,23.42,,,,15.07,,,,,,18.51,80.41,,,17.09,,,9.16,48.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-20,,,,86.6,,,,,,,,,,,,,,,32.89,,,,34.58,8.57,31.09,51.76,21.27,,,,15.1,,,,,,17.35,79.63,,,16.73,,,22.04,39.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-21,,,,72.41,,,,,,,,,,,,,,,33.39,,,,87.02000000000001,8.66,29.08,42.05,21.39,,,,15.07,,,,,,17.56,92.01,,,13.78,,,25.02,14.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-22,,,,76.68,,,,,,,,,,,,,,,38.95,,131.97,,139.46,8.47,29.28,40.3,22.6,,,,15.23,,,,,,14.46,88.66,,,14.43,,,17.51,34.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-23,,,,89.16,,,,,,,,,,,,,,,46.28,,134.57,,77.48,9.68,31.0,49.54,24.22,,,,15.35,,,,,,21.06,111.03,,,16.81,,,13.06,33.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-24,,,,97.9,,,,,,,,,,,,,,,47.48,,102.3,,34.46,10.22,29.79,31.56,21.66,,,,15.19,,,,,,26.43,115.08,,,19.88,,,23.48,60.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-25,,,,106.64,,,,,,,,,,,,,,,42.61,,159.52,,19.45,9.84,29.88,32.57,22.59,,,,15.34,,,,,,10.1,79.94,,,21.28,,,24.53,53.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,91.4,,,,,,,,,,,,,,,41.34,,104.49,,12.81,9.9,28.41,30.86,21.4,,,,15.02,,,,,,14.48,81.14,,,19.55,,,16.23,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-27,,,,68.08,,,,,,,,,,,,,,,22.61,,60.47,,23.05,10.32,28.26,37.6,22.11,,,,14.94,,,,,,7.7,53.05,,,15.21,,,7.83,34.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-28,,,,57.64,,,,,,,,,,,,,,,20.37,,58.8,,10.4,8.95,27.94,26.98,21.28,,,,14.63,,,,,,11.76,67.86,,,16.67,,,6.64,23.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-29,,,,71.11,,,,,,,,,,,,,,,28.64,,65.82,,11.62,10.44,28.17,27.81,24.7,,,,14.75,,,,,,9.18,71.23,,,16.49,,,7.66,27.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-30,,,,80.28,,,,,,,,,,,,,,,40.55,,72.17,,13.23,9.25,27.69,26.26,21.86,,,,14.04,,,,,,6.64,89.68,,,15.45,,,9.02,35.00666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,85.39,,,,,,,,,,,,,,,62.77,,61.76,,13.14,10.45,27.15,48.03,21.95,,,,14.09,,,,,,4.36,41.31,,,14.58,,,10.23,42.153333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,,,,117.35,,,,,,,,,,,,,,,79.09,,95.54,,14.73,9.28,27.19,43.83,22.84,,,,15.07,,,,,,5.33,46.34,,,14.54,,,20.76,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,154.9,,,,,,,,,,,,,,,88.83,,153.2,,14.46,9.85,25.7,49.14,21.92,,,,15.25,,,,,,7.18,38.21,,,15.56,,,11.45,28.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-03,,,,157.39,,,,,,,,,,,,,,,84.7,,116.01,,14.66,10.65,25.55,54.48,21.69,,,,14.49,,,,,,6.87,31.97,,,14.01,,,7.34,58.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-04,,,,141.2,,,,,,,,,,,,,,,57.95,,78.91,,20.42,8.73,24.89,51.81,22.345,,,,14.2,,,,,,9.96,38.21,,,6.23,,,8.94,58.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-05,,,,97.52,,,,,,,,,,,,,,,42.68,,62.99,,26.18,9.7,25.44,49.14,23.0,,,,36.62,,,,,,8.99,32.67,,,10.78,,,7.61,45.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-06,,,,85.2,,,,,,,,,,,,,,,34.18,,53.5,,16.14,9.2,25.73,42.45,22.32,,,,13.43,,,,,,12.93,31.09,,,10.67,,,2.55,23.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-07,,,,91.06,,,,,,,,,,,,,,,25.91,,69.69,,12.27,8.99,26.96,33.98,22.48,,,,31.09,,,,,,7.28,23.73,,,10.75,,,2.16,23.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-08,,,,,,,,,,,,,,,,,,,,,79.9,,14.01,9.89,19.0,35.9,21.51,,,,14.02,,,,,,10.08,28.36,,,10.59,,,10.08,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,,,,,,,,,,,,,76.52,,17.86,9.02,18.68,41.15,23.68,,,,13.56,,,,,,10.53,29.54,,,10.46,,,9.31,25.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-10,,,,,,,,,,,,,,,,,,,,,80.04,,15.21,10.04,17.96,52.74,22.49,,,,13.59,,,,,,7.26,26.27,,,10.47,,,9.06,27.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-11,,,,,,,,,,,,,,,,,,,,,77.07,,15.76,9.78,18.1,52.35,22.46,,,,13.79,,,,,,7.67,27.87,,,10.68,,,7.51,24.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-12,,,,,,,,,,,,,,,,,,,,,106.23,,16.62,8.96,18.32,51.13,22.85,,,,13.84,,,,,,4.71,16.93,,,12.2,,,9.13,33.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-13,,,,,,,,,,,,,,,,,,,,,96.64,,23.05,9.26,18.33,48.26,22.52,,,,13.43,,,,,12.83,7.73,31.93,,,10.32,,,11.59,58.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,86.9,,18.53,9.83,19.05,48.54,21.97,,,,13.47,,,,,13.04,9.21,27.26,,,10.36,,,,49.18333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-15,,,,,,,,,,,,,,,,,,,,,139.09,,26.95,9.53,23.32,48.94,22.3,,,,13.51,,,,,16.45,9.98,27.92,,,10.37,,,,39.41666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,,,,,,,,,,,,,80.43,,18.39,13.85,28.12,41.8,23.82,,7.1,,13.66,,,,,9.3,7.17,26.7,,,10.3,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-17,,,,,,,,,,,,,,,,,,,,,70.93,,22.85,10.3,28.92,42.09,24.08,,6.466666666666667,,13.5,,,,,12.23,9.49,28.86,,,10.41,,,,24.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-18,,,,,,,,,,,,,,,,,,,,,56.65,,15.39,9.53,27.2,29.97,22.2,,5.833333333333334,,13.51,,,,,10.88,7.38,27.45,,,10.3,,,,27.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-19,,,,,,,,,,,,,,,,,,,,,36.63,,20.35,9.79,25.42,30.47,22.35,,5.2,,13.17,,10.69,,,8.57,7.49,20.36,,,9.93,,,15.69,28.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-20,,,,,,,,,,,,,,,,,,,,,99.75,,11.16,9.75,26.05,28.38,22.41,,5.2,,13.01,,6.16,,,9.06,6.24,21.49,,,9.08,,,9.78,19.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-21,,,,,,,,,,,,,,,,,,,,,63.2,,10.2,9.33,25.58,40.45,22.84,,5.2,,13.01,,2.98,,,11.87,6.37,24.94,,,7.71,,,9.03,28.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-22,,,,,,,,,,,,,,,,,,,,,36.35,,12.19,,26.42,30.32,23.93,,7.97,,13.14,,3.11,,,14.83,8.76,30.4,,,19.32,,,9.39,22.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,,,,,,,,,,,,,103.29,,10.07,,25.37,42.65,23.19,,5.8,,12.88,,3.27,,,15.25,8.58,23.08,,,21.73,,,12.62,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-24,,,,,,,,,,,,,,,,,,,,,83.84,,10.09,,27.88,68.65,38.6,,6.07,,13.03,,1.68,,,8.35,5.5,20.08,,,15.59,,,10.78,30.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25,,,,,,,,,,,,,,,,,,,,,71.42,,10.21,,28.27,64.33,25.33,,5.22,,12.95,,0.01,,,9.49,6.33,23.5,,,17.67,,,8.82,19.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,,,,,,,,,,,,,,,,,,,,,53.97,,10.05,,25.85,60.85,25.86,,4.74,,12.87,,0.07,,,6.75,4.88,20.76,,,16.51,,,7.46,16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-27,,,,,,,,,,,,,,,,,,,,,54.02,,10.16,,24.75,65.64,26.29,,6.64,,12.84,,3.2150000000000003,,,7.95,4.78,20.32,,,16.28,,,7.53,17.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-28,,,,,,,,,,,,,,,,,,,,,58.02,,10.1,,26.93,54.66,26.95,,6.95,,12.96,,6.36,,,7.53,6.13,24.14,,,10.78,,,12.06,18.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-29,,,,,,,,,,,,,,,,,,,,,35.01,,10.07,,26.58,47.47,27.29,,5.13,,13.12,,5.9,,,8.33,4.48,24.89,,,7.46,,,11.09,18.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,32.97,,10.24,6.97,25.9,48.2,26.58,,5.98,,12.3,,5.7,,,8.87,3.97,20.6,,,8.27,,,8.29,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-01,,,,,,,,,,,,,,,,,,,,,17.4,,10.02,9.816666666666666,26.69,56.63,24.94,,4.08,,23.33,,6.02,,,8.74,4.76,23.35,,,14.49,,,12.36,28.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-02,,,,,,,,,,,,,,,,,,,,,11.37,,10.01,12.663333333333332,26.41,54.89,220.22,,1.58,,21.85,,5.99,,,8.13,4.15,23.34,,,15.18,,,15.09,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,20.06,,10.08,15.51,24.99,47.65,362.73,,3.45,,22.57,,3.67,,,9.85,4.53,24.5,,,14.32,,,12.15,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,,,,,,,,,,,,,,,,,,19.37,,10.18,17.16,23.46,39.59,,,6.88,,12.64,,6.86,,,10.59,4.64,24.59,,,16.97,,,7.62,19.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-05,,,,,,,,,,,,,,,,,,,,,14.86,,10.14,12.39,23.3,37.45,,,5.41,,12.15,,10.75,,,10.38,4.34,23.93,,,32.3,,,7.48,18.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-06,,,,,,,,,,,,,,,,,,,,,18.32,,10.06,12.850000000000001,23.45,38.35,,,4.62,,6.95,,10.53,,,13.27,6.85,22.23,,,20.71,,,23.3,18.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,,,,,,,,,,,,,18.21,,10.06,13.31,21.73,49.33,,,5.92,,8.56,,10.05,,,14.92,6.8,26.56,,,18.63,,,8.77,19.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-08,,,,,,,,,,,,,,,,,,,,,23.52,,10.09,12.850000000000001,18.66,50.86,22.52,,8.49,,12.85,,9.68,,,11.92,5.64,28.55,,,7.7,,,7.47,19.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,,,,,,21.16,,10.24,12.39,18.39,47.78,27.06,,5.13,,11.895,,10.14,,,11.96,5.7,26.8,,,11.85,,,7.06,16.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
