Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2016-05-19,,,24.95,22.39,,,,,,,,,,34.32,,,252.24,,34.07,,,,46.26,,32.59,,,,,,,,,,,,,,13.54,30.46,41.09,,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,,,24.03,23.24,,,,,,,,,,20.24,,,224.62,,43.08,,,,35.49,,30.79,,,,,,,,,,,,,,20.7,44.06,52.74,,58.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-21,,,14.57,22.92,,,,,,,,,,21.4,,,308.36,,44.41,,,,39.5,,29.76,,,,,,,,,,,,,,13.57,25.73,49.88,,55.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-22,,,19.9,,,,,,,,,,,34.72,,,226.38,,43.86,,,,39.93,,27.96,,,,,,,,,,,,,,13.1,23.1,60.88,,51.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-23,,,19.68,,,,,,,,,,,23.5,,,208.78,,48.16,,,,23.85,,32.6,,,,,,,,,,,,,,12.8,23.58,57.69,,26.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-24,,,24.72,,,,,,,,,,,16.23,1.4,,162.6,,53.04,,,,22.98,,31.86,,,,,,,,,,,,,,15.47,24.79,60.28,,41.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-25,,,25.62,,,,,,,,,,,23.52,1.645,,304.67,,51.45,,,,19.06,,,,,,,,,,,,,,,,15.98,22.44,52.95,,44.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-26,,,24.77,,,,,,,,,,,27.64,1.89,,447.01,,46.1,,,,18.11,,,,,,,,,,,,,,,,17.63,26.96,37.89,,44.66,71.84,35.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-27,,,23.53,,,,,,,,,,,40.52,17.13,,563.44,,33.87,,,,28.48,,,,,,,,,,,,,,,,21.04,34.99,55.57,,43.54,59.97,24.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-28,,,28.5,,,,,,,,,,,26.64,2.64,,416.18,,30.98,,,,17.47,,,,,,,,,,,,,,,,24.7,33.64,66.15,,44.62,68.75,32.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-29,,,23.73,,,,,,,,,,,60.35,5.9750000000000005,,188.51,,45.39,,,,44.76,,,,,,,,,,,,,,,,21.08,33.73,57.48,,61.43,63.69,26.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-30,,,16.17,36.07,,,,,,,,,,27.11,9.31,,138.8,,65.98,,,,16.88,,,,,,,,,,,,,,,,22.62,,52.78,,43.55,63.14,29.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,19.68,29.08,,,,,,,,,,54.06,3.53,,202.71,,53.78,,,,18.53,,,,,,,,,,,,,,,,20.77,,68.42,,54.8,39.08,21.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-01,,,19.77,41.84,,,,,,,,,,49.92,2.165,,210.11,,41.55,,,,21.18,,,,,,,,,,,,,,,,21.89,,57.07,,62.02,44.16,26.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,,,24.52,36.34,,,,,,,,,,39.5,0.8,,263.77,,32.82,,,,26.12,,,,,,,,,,,,,,,,21.19,,40.93,,,,24.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-03,,,20.01,73.73,,,,,,,,,,62.15,,,322.04,,36.74,,,,29.35,,,,,,,,,,,,,,,,25.0,,,,,,61.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-04,,,21.45,70.05,,,,,,,,,,55.93,,,297.14,,38.13,,,,37.22,,,,,,,,,,,,,,,,35.81,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-05,,,21.05,26.27,,,,,,,,,,43.56,,,199.71,,45.67,,,,25.5,,,,,,,,,,,,,,,,35.42,,,,,,56.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-06,,,17.41,30.15,,,,,,,,,,66.04,,,264.59,,40.16,,,,55.49,,,,,,,,,,,,,,,,38.04,,,,,,48.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,,,25.13,28.54,,,,,106.23,,,,,41.58,,,189.78,,46.01,,,,47.53,,,,,,,,,,,,,,,,24.97,,,,,,52.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,,,19.87,17.44,,,,,111.68,,,,,54.88,,,186.6,,37.8,,,,47.61,,,,,,,,,,,,,,,,26.72,,,,,,47.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,,,17.79,22.96,,,,,86.97,,,,,36.64,,,245.85,,40.35,,,,28.95,,,,,,,,,,,,,,,,27.2,,,,,93.33,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,,,31.35,20.34,,,,,93.8,,,,,41.32,,,267.28,,35.91,,,,18.14,,,,,,,,,,,,,,,,31.8,,,,,76.04,57.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-11,,,30.51,27.19,,,,,55.98,,,,,35.84,,,179.98,,45.64,,,,35.97,,,,,,,,,,,,,,,,15.25,,,,,56.49,5.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-12,,,27.745,18.0,,,,,55.28,,,,,43.47,,,200.13,,37.68,,,,34.68,,,,,,,,,,,,,,,,15.37,,,,,40.36,6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-13,,,24.98,18.13,,,,,41.42,,,,,31.01,,,357.77,,42.11,,,,18.83,,,,,,,,,,,,,,,,16.0,,,,,45.91,29.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-14,,,28.49,17.45,,,,,36.25,,,,,27.3,,,160.22,,57.32,,,,14.8,,,,,,,,,,,,,,,,17.5,,22.98,,13.24,54.4,69.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-15,,,16.94,15.78,,,,,38.77,,,,,23.94,26.9,,382.88,,53.54,,,,21.03,,,,,,,,,,,,,,,,13.11,,34.4,,32.41,25.06,37.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-16,,,22.23,20.78,,,,,48.58,,,,,39.08,26.54,,150.89,,52.23,,,,22.56,,,,,,,,,,,,,,,,16.81,,40.72,,15.68,19.25,37.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,,,24.92,28.61,,,,,41.07,,,,,38.87,33.49,,153.45,,48.73,,,,26.81,,14.93,,,,,,,,,,,,,,28.2,,38.96,,18.25,25.29,53.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-18,,,13.56,17.46,,,,,57.87,,,,,32.67,50.64,,196.95,,50.24,,,,25.97,,9.69,,,,,,,,,,,,,,21.42,,40.3,,26.71,23.84,45.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-19,,,14.9,6.42,,,,,46.43,,,,,28.89,69.55,,112.84,,52.88,,,,26.37,,11.99,,,,,,,,,,,,,,13.51,,62.15,,36.01,21.71,46.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-20,,,16.37,8.41,,,,,36.82,,,,,27.45,68.89,,100.93,,65.83,,,,15.41,,10.92,,,,,,,,,,,,,,13.6,,58.47,,33.14,17.23,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-21,,,15.15,9.53,,,,,51.08,,,,,22.67,55.13,,73.88,,65.12,,,,16.91,,21.395,,,,,,,,,,,,,,16.7,,46.48,,31.73,8.5,36.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-22,,,14.84,22.68,,,,,64.02,,,,,22.29,36.61,,135.57,,53.87,,,,19.76,,31.87,,,,,,,,,,,,,,18.23,,40.09,,14.88,4.82,23.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-23,,,20.88,19.48,,,,,63.98,,,,,36.08,29.66,,121.6,,58.58,,,,17.86,,53.33,,,,,,,,,,,,,,20.15,,26.23,,11.3,6.04,41.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-24,,,15.19,24.42,,,,,52.38,,,,,37.43,25.66,,374.81,,48.51,,,,21.01,,65.62,,,,,,,,,,,,,,18.51,,18.24,,26.02,18.25,36.1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-25,,,19.63,14.78,,,,,47.71666666666667,,,,,26.82,25.05,,226.5,,54.81,,,,23.263333333333335,,58.83666666666667,,,,,,,,,,,,,,14.55,,24.426666666666666,,26.593333333333334,24.47,30.435000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-26,,,12.45,14.6,,,,,43.053333333333335,,,,,25.97,24.44,,134.54,,54.855000000000004,,,,25.51666666666667,,52.05333333333334,,,,,,,,,,,,,,15.04,,30.613333333333333,,27.166666666666668,30.689999999999998,24.747500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,,,10.68,14.62,,,,,38.39,,,,,21.68,23.83,,134.15,,54.9,,,36.04,27.77,,45.27,,,,,,,,,,,,,,13.17,,36.8,,27.74,36.91,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-28,,,11.55,39.35,,,,,51.14,,,,,36.94,30.66,,111.7,,70.14,,,39.26,40.71,,38.45,,,,,,,,,,,,,,6.28,,27.24,,30.44,26.27,38.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29,,,9.78,16.5,,,,,46.77,,,,,29.27,24.0,,92.32,,57.8,,,28.05,43.56,,39.09,,,,,,,,,,,,,,9.19,,23.25,,4.07,18.23,20.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,7.78,16.07,,,,,53.89,,,,,33.46,42.38,,107.83,,54.25,,,23.76,47.41,,39.53,,,,,,,,,,,,,,13.09,,21.27,,8.63,22.41,25.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-01,,10.45,9.42,12.24,,,,,52.56,,,,,19.9,22.26,,73.83,,69.97,,,16.42,43.37,,44.86,,,,,,,,,,,,,,8.59,,10.53,,11.13,17.76,13.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-02,,15.4725,9.91,33.37,,,,,47.09,,,,,17.79,19.56,,81.79,,72.38,,,14.27,43.84,,51.84,,,,,,,,,,,,,,11.61,,23.26,,22.23,28.62,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-03,,20.495,9.23,33.39,,,,,43.01,,,,,22.72,23.85,,94.84,,72.62,,,19.44,44.36,,42.29,,,,,,,,,,,,,,10.13,,28.26,,15.93,22.23,14.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-04,,25.517500000000002,8.18,45.95,,,,,42.36,,,,,21.25,25.87,,92.8,,73.81,,,15.16,41.45,,33.37,,,,,,,,,,,,,,9.39,,16.25,,12.73,18.01,18.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-05,,30.54,8.29,23.1,,,,,53.95,,,,,22.16,25.42,,122.64,,65.7,,,18.46,50.66,,35.67,,,,,,,,,,,,,,8.83,,16.89,,5.63,28.91,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-06,,30.3,10.7,16.25,,,,,50.59,,,,,22.27,38.34,,149.11,,65.26,,,15.33,53.31,,,,,,,,,,,,,,,,10.08,,21.62,,12.36,43.71,2.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-07,,25.24,11.75,14.28,,,,,43.18,,,,,19.84,33.23,,81.08,,62.46,,,17.0,43.75,,,,,,,,,,,,,,,,9.4,,2.46,,4.55,26.15,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-08,,16.24,15.71,12.71,,,,,31.38,,,,,10.94,20.28,,124.14,,69.22,,,24.0,43.29,,,,,,,,,,,,,,,,10.69,,15.4,,7.79,33.39,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-09,,18.38,13.68,13.89,,,,,35.39,,,,,14.74,27.26,,111.78,,71.0,,,15.0,58.05,,,,,,,,,,,,,,,,7.52,,15.43,,7.87,40.97,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-10,,27.98,12.8,12.77,,,,,40.18,,,,,18.56,33.76,,90.94,,63.23,,,27.0,58.77,,,,,,,,,,,,,,,,8.54,,16.17,,14.6175,41.45,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-11,,24.73,9.73,10.69,,,,,33.14,,,,,11.3,24.28,,99.85,,69.39,,,21.64,60.48,,,,,,,,,,,,,,,,10.16,,10.79,,21.365,19.32,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-12,,27.01,11.44,9.25,,,,,29.71,,,,,14.95,14.76,,67.39,,76.35,,,51.89,47.14,,,,,,,,,,,,,,,,11.6,,28.11,,28.112499999999997,34.54,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-13,,28.83,10.35,26.76,,,,,29.06,,,,,10.15,4.2,,119.1,,75.23,,,82.14,40.13,,,,,,,,,,,,,,,,12.97,,31.32,,34.86,49.76,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-14,,33.36,12.99,20.44,,,,,35.23,,,,,9.26,3.13,,148.92,,75.62,,,,45.28,,,,,,,,,,,,,,,,12.3,,50.74,,10.82,41.75,4.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-15,,26.01,13.37,14.12,,,,,28.96,,,,,8.37,5.78,,65.83,,77.68,,,,48.35,,,,,,,,,,,,,,,,14.77,,47.6,,31.85,55.0,6.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-16,,33.86,16.45,13.73,,,,,29.586666666666666,,,,,7.47,26.36,,41.95,,83.19,,,,50.5,,,,,,,,,,,,,,,,13.64,,43.06,,27.2,33.47,12.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-17,,29.34,9.56,13.46,,,,,30.21333333333333,,,,,7.44,17.32,,46.64,,77.56,,,,36.08,,,,,,,,,,,,,,,,11.52,,46.2,,25.99,21.51,4.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18,,39.16,10.44,14.37,,,,,30.84,,,,,7.14,15.13,,72.18,,78.41,,,,32.99,,,,,,,,,,,,,,,,15.53,,33.47,,18.33,27.42,16.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19,,28.7,9.13,21.3,,,,,24.02,,,,,8.8,7.54,,139.6,,65.46,,,,37.96,,,,,,,,,,,,,,,,6.92,,11.63,,8.0,19.15,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20,,67.74,11.03,20.89,,,,,29.96,,,,,10.08,19.35,,168.18,,60.89,,,,29.62,,31.06,,,,,,,,,,,,,,10.45,,14.18,,6.76,26.48,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21,,49.86,11.39,22.37,,,,,51.28,,,,,9.52,22.28,,135.86,,56.8,,,,33.5,,,,,,,,,,,,,,,,8.07,,4.49,,7.94,55.01,15.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22,,33.72,9.52,32.23,,,,,,,,,,12.28,46.22,,161.06,,55.69,,,,27.61,,,,,,,,,,,,,,,,10.21,,9.07,,15.56,40.82,19.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-23,,47.74,9.68,18.85,,,,,,,,,,8.99,41.85,,107.61,,73.33,,,,35.02,,,,,,,,,,,,,,,,11.86,,7.92,,7.33,30.67,18.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-24,,40.39,11.3,34.03,,,,,,,,,,13.39,59.87,,151.21,,74.42,,,,34.26,,,,,,,,,,,,,,,,15.34,,11.99,,36.62,43.26,18.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25,,32.89,8.86,28.39,,,,,,,,,,10.52,31.86,,166.76,,68.86,,,,21.97,,43.27,,,,,,,,,,,,,,12.4,,16.060000000000002,,,29.99,20.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26,,42.77,8.75,28.21,,,,,,,,,,10.49,28.01,,113.44,,74.25,,,6.9,17.82,,,,,,,,,,,,,,,,8.19,,20.130000000000003,,,35.83,21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-27,,28.28,9.03,24.98,,,,,,,,,,,14.26,,83.6,,79.96,,,11.46,,,,,,,,,,,,,,,,,11.21,,24.2,,,42.83,53.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-28,,18.39,8.43,35.59,,,,,,,,,,,55.45,,105.06,,77.54,,,4.91,,,,,,,,,,,,,,,,,9.17,,38.65,,,31.85,38.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-29,,20.92,10.54,48.78,,,,,,,,,,,26.4,,94.08,,85.45,,,4.77,,,,,,,,,,,,,,,,,8.35,,15.84,,,25.12,40.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-30,,41.79,7.71,28.55,,,,,,,,,,,23.35,,59.98,,85.23,,,4.26,,,,,,,,,,,,,,,,,7.72,,9.82,,,33.24,43.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-31,,37.79,9.54,43.97,,,,,,,,,,,27.46,,188.05,,79.54,,,4.33,,,,,,,,,,,,,,,,,6.46,,1.8,,,19.31,40.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-01,,24.1,7.94,22.42,,,,,23.4,,,,,,30.46,,138.6,,79.77,,,4.81,,,,,,,,,,,,,,,,,6.08,,9.89,,,27.67,38.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-02,,16.92,6.91,,,,,,25.816666666666666,,,,,,31.8,,157.06,,74.19,,,3.68,,,,,,,,,,,,,,,,,7.25,,12.2,,9.42,23.11,38.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-03,,13.1,7.66,,,,,,28.233333333333334,,,,,,39.27,,174.99,,62.78,,,4.91,,,,,,,,,,,,,,,,,7.0,,9.83,,11.36,27.98,46.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-04,,13.39,10.34,,,,,,30.65,,,,,,29.21,,172.89,,59.96,,,6.21,,,,,,,,,,,,,,,,,6.9,,6.06,,9.59,42.26,37.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-05,,17.76,9.18,,,,,,32.62,,,,,,48.2,,108.24,,59.24,,,6.16,,,,,,,,,,,,,,,,,8.76,,11.5,,13.4,43.59,24.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-06,,21.29,5.0,,,,,,26.33,,,,,,35.44,,138.08,,69.82,,,3.3850000000000002,,,,,,,,,,,,,,,,,9.19,,13.18,,11.17,50.48,47.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-07,,25.35,5.93,,,,,,30.82,,,,,,42.59,,133.01,,62.27,,,0.61,,,,,,,,,,,,,,,,,9.5,,25.7,,14.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-08,,22.94,12.35,,,,,,30.19,,,,,,40.21,,159.09,,61.57,,,1.4,,,,,,,,,,,,,,,,,9.91,,21.64,,12.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-09,,28.44,6.43,,,,,,27.63,,,,,,44.39,,96.08,,70.95,,,3.47,,,,,,,,,,,,,,,,,10.06,10.15,24.72,,14.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,24.9,6.92,,,,,,25.57,,,,,,31.29,,84.68,,72.58,,,4.9,,,,,,,,,,,,,,,,,9.86,10.07,22.7,,13.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-11,,29.24,5.35,,,,,,27.07,,,,,,26.67,,46.23,,81.41,,,5.87,,,32.72,,,,,,,,,,,,,,9.53,9.22,28.39,,15.25,37.42,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-12,,28.33,10.7,,,,,,,,,,,,17.92,,76.64,,79.86,,,9.6,,,16.55,,,,,,,,,,,,,,9.19,,39.58,,13.61,40.72,14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-13,,36.75,9.73,,,,,,,,,,,,26.16,,85.93,,76.67,,,13.19,,,18.87,,,,,,,,,,,,,,,,30.3,,15.15,42.07,29.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
