Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2018-12-06,8.52,13.38,,88.62,,,,19.78,,,79.25,76.05,,16.49,,,84.64,,40.05,,37.44,,,6.73,,,41.75,,4.2,,11.49,33.73,12.77,33.5,9.85,18.86,11.78,1.55,,15.87,,41.31,,,,38.33,53.31,,7.42,,,46.66,30.51,49.57,69.2,54.6,32.75,38.55,46.12,80.3,55.3,69.14,69.89,33.62,43.58,64.95,56.5,11.28,,14.16,12.16,60.28,47.46,36.9,7.64,63.42,16.14,30.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,6.31,13.78,,88.0,,,,13.68,,,55.13,48.65,,27.52,,,62.38,,41.43,,25.33,,,6.69,,,41.16,,3.83,,8.88,22.61,14.45,30.14,9.63,18.28,11.33,1.39,,14.82,,40.97,,,,32.84,50.44,,7.47,,,40.45,30.24,48.76,71.81,52.59,33.16,38.5,44.76,68.75,75.54,65.89,68.52,33.47,40.87,71.18,82.82,10.85,,11.78,15.92,56.52,50.32,35.95,6.56,60.93,12.28,31.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-08,8.66,13.17,,77.71,,,,21.26,,,59.84,46.38,,19.62,,,71.36,,42.09,,26.63,,,6.713333333333334,,,37.16,,3.75,,9.95,23.71,14.48,32.37,9.84,20.44,12.62,1.87,,15.15,,43.28,,,,34.51,75.35,,13.25,,,39.35,27.75,48.95,66.02,49.11,32.41,36.35,42.43,60.0,92.82,61.84,63.7,35.03,40.3,68.31,80.74,13.37,,15.6,18.1,52.86,50.16,33.71,6.38,63.1,16.1,32.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-09,10.99,14.97,,79.98,,,,22.93,,,63.3,68.18,,28.67,,,49.73,,42.78,,35.16,,,6.736666666666667,,,42.25,,3.76,,10.41,31.07,13.03,31.76,9.68,20.51,12.03,1.63,,14.69,,38.86,,,,42.06,86.39,,7.02,,,41.36,27.93,48.62,64.63,53.03,33.51,35.29,47.09,68.34,87.95,58.79,69.26,35.27,40.3,68.57,57.84,13.38,,15.593333333333334,16.16,51.94,49.76,32.89,6.06,65.06,9.42,29.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,13.91,12.86,,87.15,,,,22.26,,,67.87,72.14,,23.74,,,66.61,,45.37,,31.74,,,6.76,,,47.34,,3.87,,10.68,26.73,12.06,30.7,9.44,18.16,11.39,1.66,,16.24,,42.8,,,,52.95,68.07,,6.89,,,47.58,27.68,52.99,60.27,60.47,37.7,42.87,51.39,74.66,93.19,62.67,77.77,40.81,45.41,78.64,81.39,12.91,,15.586666666666668,14.84,61.06,52.87,34.24,6.15,74.67,23.12,33.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,17.31,11.33,,83.08,,,,25.26,,,81.33,69.73,,21.77,,,95.34,,45.18,,26.04,,,6.7,,,43.83,,4.01,,10.39,18.72,16.34,26.7,16.34,18.83,11.35,1.8,,18.15,,41.8,,,,23.32,68.04,,6.89,,,47.71,26.72,53.12,61.66,63.77,39.14,44.22,51.13,67.74,96.06,64.61,87.53,44.27,50.52,90.91,76.98,15.16,,15.58,17.04,63.04,51.67,35.55,6.41,76.04,17.02,34.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,16.59,10.83,,71.25,,,,22.96,,,68.76,35.6,,6.79,,,86.52,,43.43,,18.3,,,6.63,,,43.73,,3.66,,9.81,19.11,17.94,25.42,9.66,19.18,10.93,1.22,,18.66,,37.36,,,,21.1,66.8,,6.94,,,47.19,5.47,47.9,55.75,58.6,40.04,40.49,47.83,59.76,91.01,60.0,72.76,44.47,44.42,90.07,68.42,14.39,,14.67,19.0,60.32,50.470000000000006,33.82,6.95,66.7,22.74,33.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,15.05,12.38,,54.28,,,,20.72,,,36.75,18.51,,7.81,,,70.33,,35.32,,16.39,,,6.68,,,37.59,,3.6,,10.47,12.35,17.28,22.23,9.33,18.26,10.82,1.14,,17.72,,36.35,,,,23.83,46.7,,6.91,,,33.8,50.25,40.44,44.52,42.97,30.94,31.42,43.03,53.86,69.47,47.74,49.87,32.85,32.07,76.93,63.62,13.46,,14.76,20.7,55.57,49.27,34.05,7.13,49.98,28.46,24.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,16.85,12.2,,58.36,,,,20.14,,,40.95,16.75,,32.18,,,70.27,,34.61,,16.88,,,6.68,,,39.65,,3.7,,7.94,10.13,17.3,19.58,10.59,21.32,13.82,2.19,,19.89,,36.71,,,,23.02,53.39,,6.88,,,30.99,33.26,37.01,49.51,42.14,29.63,28.26,38.91,53.05,75.26,46.98,49.65,32.03,33.44,87.56,56.88,11.91,,13.81,18.6,48.01,56.41,33.9,6.67,47.39,24.18,26.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-15,18.28,11.99,,61.75,,,,20.23,,,43.45,18.83,,38.33,,,67.02,,33.97,,16.05,,,6.62,,,41.79,,3.88,,7.68,10.1,16.28,20.12,9.57,19.48,13.46,1.51,,19.74,,29.36,,,,28.27,48.19,,6.94,,,29.72,33.15,38.6,52.98,43.96,30.46,26.91,38.58,54.27,73.46,45.88,47.82,30.85,36.25,83.97,53.38,12.56,,10.3,19.74,41.25,56.1,34.62,6.77,46.96,22.62,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-16,20.78,10.4,,72.28,,,,21.22,,,56.53,22.94,,34.82,,,69.63,,35.21,,17.19,,,6.67,,,37.48,,1.06,,7.89,9.35,12.28,20.57,9.28,17.55,12.79,2.07,,17.09,,24.23,,,,48.66,46.91,,7.0,,,35.78,36.69,41.4,63.22,48.44,36.88,26.83,45.73,64.42,77.8,46.44,54.44,35.25,43.34,79.11,50.97,12.79,,8.98,19.23,40.49,57.18,33.18,6.17,52.83,23.11,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,21.15,8.39,,76.46,,,,22.47,,,51.28,40.15,,33.31,,,74.14,,38.63,,22.04,,,6.61,,,43.27,,2.0,,7.86,11.04,17.57,19.41,9.0,14.69,10.25,2.23,,16.15,,34.09,,,,43.52,46.53,,6.84,,,38.38,43.94,49.59,70.6,54.07,38.52,30.81,70.16,71.96,84.42,77.17,65.83,36.19,42.87,74.94,55.05,13.99,,7.23,21.27,56.49,53.39,29.97,5.76,59.67,28.24,34.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,22.45,7.9,,80.18,,,,22.08,,,56.85,34.83,,34.07,,,76.45,,40.11,,19.13,,,6.61,,,48.19,,4.81,,9.06,13.95,13.22,20.17,8.43,13.45,8.04,1.55,,14.51,,33.53,,,,45.99,45.58,,6.93,,,35.72,42.79,46.95,69.1,56.19,38.58,29.76,55.17,59.72,75.14,82.05,66.83,36.33,47.28,74.76,50.64,19.86,,10.32,26.53,62.93,53.49,33.23,10.39,59.8,15.46,37.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,23.12,7.57,,74.41,,,,23.02,,,58.74,33.87,,36.0,,,75.47,,38.31,,20.05,,,6.62,,,42.75,,6.47,,10.04,20.0,9.75,25.62,8.22,12.5,8.24,1.65,,13.25,,36.52,,,,44.27,45.3,,6.99,,,35.24,35.54,41.81,59.59,52.47,35.45,33.46,50.11,58.55,70.53,72.28,66.34,38.24,44.75,71.18,61.7,16.56,,12.78,25.13,57.1,52.43,32.21,10.58,63.18,12.81,38.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,20.44,9.37,,87.8,,,,23.98,,,56.36,57.19,,35.64,,,88.01,,38.61,,30.01,,,6.66,,,39.44,,5.9,,9.44,26.48,9.23,27.44,8.64,12.55,10.31,2.06,,13.91,,46.63,,,,46.67,46.29,,6.97,,,38.47,38.73,47.8,74.18,58.54,34.84,43.13,68.59,64.51,82.2,81.91,73.63,43.11,47.72,75.41,62.33,13.79,,11.09,22.51,63.96,52.31,28.95,9.7,66.75,14.07,39.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,19.24,10.63,,66.7,,,,22.4,,,60.19,43.92,,43.14,,,90.32,,44.89,,26.16,,,6.69,,,39.62,,5.41,,9.47,20.4,13.96,27.09,9.84,16.65,11.32,2.5,,16.09,,56.57,,,,44.1,41.28,,7.01,,,40.32,46.4,54.32,74.22,72.25,43.15,46.69,70.59,71.53,87.39,89.39,75.06,43.73,56.04,78.61,101.96,14.19,10.56,9.69,20.86,67.33,55.71,35.26,9.11,71.53,10.42,41.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-22,17.93,12.95,,103.0,,,,22.43,,,65.28,69.75,,45.17,,,105.27,,44.95,,27.97,,,6.7,,,41.21,,6.72,,8.44,12.85,20.39,23.4,9.97,20.04,12.84,2.02,,26.58,,56.85,,,,62.39,47.86,,7.09,,,37.29,43.26,55.77,55.08,75.9,36.38,44.0,68.37,66.16,89.76,89.3,77.91,46.97,58.7,80.05,35.15,15.62,11.39,11.21,18.96,71.86,54.56,34.91,9.47,74.6,14.0,41.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-23,20.01,14.09,,121.39,,,,23.95,,,82.06,84.59,,60.44,,,103.93,,47.14,,35.36,,,6.695,,,32.25,,5.51,,7.31,7.9,22.69,22.68,13.09,22.35,13.42,1.23,,38.22,,59.66,,,,53.29,33.79,,7.81,,,46.08,40.92,59.37,74.41,82.95,38.38,51.44,68.89,81.69,95.54,104.34,89.2,51.18,63.55,91.2,30.53,13.63,11.74,11.75,18.38,86.42,57.68,28.38,9.34,88.2,14.13,39.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,19.51,12.32,,110.86,,,,23.03,,,75.76,66.94,,55.15,,,110.77,,43.91,,33.79,,,6.69,,,32.85,,4.69,,7.2,10.52,20.56,29.17,12.91,23.83,14.74,1.67,,16.36,,61.08,,,,43.56,43.89,,6.4,,,45.16,41.72,60.69,74.59,83.54,49.03,46.92,68.29,83.44,98.94,97.34,82.21,46.08,59.96,86.47,21.59,12.67,10.52,9.85,16.27,85.09,57.46,29.74,8.58,89.35,13.98,39.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-25,19.49,12.92,,96.97,,,,19.85,,,56.95,24.85,,55.84,,,89.74,,41.64,,19.15,,,6.715,,,34.92,,4.63,,6.71,10.05,19.13,33.88,12.14,19.55,12.23,1.43,,19.22,,56.93,,,,39.51,45.27,,6.82,,,39.02,42.08,57.34,80.95,80.41,66.2,40.3,66.13,69.91,100.55,86.03,72.82,42.3,54.68,78.62,13.78,13.48,11.2,12.12,16.82,70.25,63.13,29.82,9.12,68.42,11.12,39.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,18.65,12.4,,78.38,,,,20.52,,,53.55,48.51,,55.05,,,83.39,,34.08,,18.36,,,6.74,,,37.42,,4.92,,7.13,14.99,17.3,46.52,12.5,19.79,11.51,2.21,,17.22,,56.87,,,,41.88,44.23,,5.92,,,34.51,27.96,42.88,74.79,59.54,48.68,29.24,53.05,70.59,71.87,66.24,53.14,39.72,47.88,74.46,17.67,12.91,10.08,10.99,16.26,59.07,55.07,26.83,8.93,61.6,15.11,37.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,21.42,13.77,,87.43,,,,25.28,,,78.04,82.03,,42.81,,,77.66,,29.44,,26.84,,,6.62,,,31.98,,4.98,,8.02,11.08,14.58,36.13,12.0,20.74,11.22,2.87,,18.57,,56.72,,,,40.11,40.39,,5.92,,,36.86,29.74,48.58,75.7,61.07,47.29,31.91,55.85,88.97,76.39,74.56,64.03,42.78,46.68,83.52,21.22,13.41,12.89,11.88,18.58,72.94,58.27,26.79,9.47,73.23,10.38,40.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,21.66,14.99,,82.08,,,,19.35,,,52.89,23.35,,66.27,,,74.68,,29.9,,18.96,,,6.71,,,35.62,,4.75,,7.86,14.4,23.19,28.65,14.36,20.29,11.53,1.86,,14.74,,32.55,,,,34.77,51.14,,5.94,,,39.46,36.14,54.77,75.71,69.58,55.23,34.53,58.38,82.45,79.17,80.9,59.59,45.9,52.87,83.5,25.13,14.61,13.8,12.1,17.89,63.54,70.3,29.1,9.29,66.37,10.78,47.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-29,21.34,14.13,,78.15,,,,20.69,,,51.93,48.22,,47.82,,,64.88,,24.53,,20.34,,,6.67,,,34.43,,5.14,,10.92,19.62,24.7,40.97,14.45,15.93,12.17,1.7,,15.96,,15.8,,,,43.22,43.57,,6.01,,,35.59,32.42,53.59,66.72,60.66,46.38,26.81,52.69,81.21,72.27,72.18,57.09,40.46,48.82,81.38,26.0,14.72,14.99,11.82,15.96,58.46,56.24,25.1,9.31,66.15,8.7,42.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-30,15.29,12.9,,102.1,,,,21.79,,,71.72,74.97,,46.38,,,56.9,,25.37,,31.36,,,6.72,,,32.75,,5.1,,9.42,17.49,22.94,44.01,17.16,17.47,13.98,1.28,,17.22,,16.09,,,,65.01,47.48,,6.05,,,42.2,37.53,55.74,78.14,65.54,48.43,25.85,55.25,89.2,82.91,85.13,67.07,44.51,55.46,81.75,30.3,12.01,10.71,10.46,14.07,65.8,57.21,27.43,8.605,68.7,13.42,43.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,15.82,9.65,,95.18,,,,20.49,,,61.23,59.14,,44.75,,,42.15,,22.32,,30.4,,,6.69,,,40.63,,5.5,,9.96,23.48,22.61,49.4,14.21,15.39,12.34,1.11,,15.88,,16.92,,,,61.3,62.13,,6.03,,,40.65,38.29,60.01,77.38,70.91,52.13,29.17,56.08,98.17,83.82,89.97,66.38,41.4,50.26,80.43,26.74,12.58,9.87,10.52,14.04,66.04,57.84,29.87,7.9,66.22,15.7,42.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-01,15.16,12.25,,94.74,,,,20.55,,,67.47,59.9,,46.18,,,41.89,,22.45,,27.02,,,6.66,,,46.26,,5.39,,6.61,20.49,20.81,51.58,14.42,19.27,11.15,2.41,,16.23,,28.4,,,,48.72,59.95,,5.96,,,42.24,33.95,55.9,72.28,70.93,52.24,31.18,61.8,97.9,86.09,86.5,67.16,45.13,46.88,79.12,27.69,13.93,10.37,10.69,14.78,64.33,57.73,25.73,8.3,73.8,16.41,49.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,10.65,14.25,,106.65,,,,21.24,,,75.27,74.29,,32.92,,,43.99,,27.56,,27.27,,,6.7,,,59.63,,5.75,,9.43,19.98,20.53,38.25,16.19,20.67,11.87,1.32,,18.41,,31.32,,,,65.39,47.97,,6.0,,,49.25,34.98,62.99,82.63,80.35,59.86,39.52,72.07,98.83,99.05,97.2,77.45,56.53,55.4,97.5,28.04,13.62,10.56,9.79,14.56,82.27,61.05,28.49,7.3,81.64,17.76,50.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,8.7,16.96,,94.58,,,,20.99,,,25.7,44.02,,29.63,,,47.07,,29.94,,24.18,,,6.7,,,105.49,,6.15,,9.29,12.9,25.57,34.11,19.42,23.27,12.24,3.01,,22.65,,34.77,,,,34.08,50.6,,6.04,,,49.09,32.32,67.56,99.62,80.01,61.2,38.46,72.42,103.25,91.0,97.34,74.25,51.87,50.45,102.57,23.65,14.62,11.89,10.07,16.24,96.51,62.03,36.69,7.97,76.4,11.01,51.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,9.27,15.53,,89.48,,,,22.84,,,25.9,32.46,,56.93,,,58.32,,28.71,,19.54,,,6.68,,,81.02,,5.63,,9.37,10.77,24.63,29.8,21.68,25.69,14.48,2.04,,22.44,,63.69,,,,41.41,53.25,,6.18,,,40.07,29.41,51.09,77.87,66.0,52.83,29.56,59.87,79.38,84.46,79.43,52.46,45.04,45.01,81.16,28.14,15.14,12.25,9.35,19.73,81.01,73.66,39.01,8.99,54.75,26.18,46.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-05,11.1,15.5,,79.62,,,,26.0,,,45.68,58.08,,40.05,,,86.36,,32.68,,21.76,,,6.74,,,42.39,,6.03,,8.38,6.93,23.16,26.93,21.45,22.68,13.85,3.11,,21.67,,57.52,,,,51.0,65.87,,6.22,,,41.3,32.86,56.66,71.69,68.58,53.16,26.42,61.24,73.51,84.77,77.55,62.69,52.09,64.54,84.0,30.15,14.94,12.78,9.64,16.94,82.8,53.12,39.24,,49.4,24.7,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-06,13.66,14.04,,79.56,,,,22.51,,,51.67,22.62,,54.21,,,83.58,,37.3,,16.65,,,6.67,,,41.66,,7.57,,8.89,10.26,23.2,25.72,23.4,26.22,15.96,2.15,,22.01,,63.61,,,,31.5,84.16,,6.26,,,42.21,34.24,55.91,73.79,68.18,53.5,27.81,59.55,77.69,80.59,80.73,60.36,50.86,57.24,93.74,27.8,16.33,15.08,14.885,17.23,79.52,66.87,37.08,,45.38,24.09,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,13.63,13.93,,88.07,,,,24.53,,,53.72,33.44,,53.44,,,84.21,,36.9,,19.1,,,6.75,,,62.52,,7.47,,8.11,9.03,27.99,23.8,20.73,22.71,15.32,2.74,,17.83,,63.64,,,,35.87,62.08,,6.36,,,39.39,34.15,53.85,78.51,69.58,53.08,25.73,54.99,80.33,81.04,87.6,59.93,48.26,52.28,90.56,29.32,15.34,13.52,20.13,15.57,76.73,73.84,30.61,,39.98,22.41,42.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,11.21,15.5,,67.79,,,,22.94,,,43.62,17.25,,55.34,,,75.47,,31.24,,16.16,,,6.14,,,67.9,,7.48,,7.37,11.15,27.5,26.4,21.47,28.33,16.72,1.33,,21.08,,93.11,,,,29.36,42.75,,6.42,,,35.31,28.65,48.1,60.41,63.25,47.19,24.58,50.87,72.44,73.27,75.16,50.8,41.59,43.98,84.3,31.17,15.74,12.16,10.87,15.45,72.04,72.62,32.05,,39.84,21.82,44.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,10.39,15.99,,59.83,,,,23.0,,,35.83,14.49,,48.8,,,66.47,,26.89,,16.0,,,6.27,,,73.94,,6.99,,5.7,8.94,27.46,23.16,20.63,23.92,15.18,1.27,,19.2,,191.23,,,,27.3,42.79,,6.39,,,30.9,26.84,39.02,44.45,46.86,40.65,22.79,46.04,61.7,65.99,62.38,45.28,36.94,41.04,75.21,30.17,17.23,12.25,7.7,17.17,62.48,65.07,30.64,,37.68,22.96,39.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,7.38,18.86,,62.9,,,,26.12,,,36.69,36.8,,40.96,,,69.06,,24.12,,19.74,,,6.3,,,77.48,,6.58,,6.57,15.5,27.61,27.27,22.73,23.34,15.11,12.49,,20.74,,162.85,,,,32.95,53.42,,6.19,,,30.17,29.58,38.15,43.89,52.0,39.58,20.45,45.62,61.84,56.19,71.6,47.17,37.61,43.69,76.71,29.91,17.84,15.24,7.2,16.54,78.09,58.09,29.41,,37.73,16.68,38.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,8.62,15.22,,82.12,,,,30.96,,,42.36,118.79,,21.85,,,78.57,,30.43,,34.71,,,6.37,,,81.7,,6.82,,7.93,9.33,29.35,24.78,27.45,28.71,15.75,9.35,,23.52,,64.09,,,,36.73,47.04,,6.06,,,54.85,34.65,49.43,61.98,61.39,44.47,23.44,50.75,68.69,62.83,90.13,60.66,41.8,52.27,86.2,30.93,17.56,14.09,11.39,16.93,102.25,69.21,28.56,7.8,55.0,18.0,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-12,15.19,13.85,,100.41,,,,37.7,,,56.39,114.88,,39.97,,,84.31,,31.16,,31.61,,,6.4,,,80.1,,7.21,,8.42,14.43,28.72,27.19,27.47,30.64,16.84,10.75,,21.15,,62.16,,,,43.75,42.17,,6.1,,,63.66,34.39,59.17,69.45,70.88,48.98,27.54,61.34,73.6,67.97,115.82,66.71,45.47,57.13,98.56,34.52,18.62,16.45,10.23,17.4,106.6,67.92,29.24,8.0,78.7,15.77,48.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-13,17.36,11.64,,107.6,,,,30.3,,,46.13,54.42,,45.86,,,84.2,,36.11,,22.05,,,6.35,,,79.47,,6.49,,15.16,15.16,30.19,24.16,24.9,24.31,14.32,14.27,,19.46,,63.82,,,,52.35,51.35,,6.14,,,61.87,41.05,59.11,94.14,78.15,52.31,31.37,61.63,71.46,69.41,110.67,64.68,49.64,56.34,110.11,34.29,16.95,13.55,9.42,15.14,105.32,76.87,36.53,8.2,65.6,15.77,44.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,17.38,16.24,,59.15,,,,17.04,,,31.03,15.97,,30.62,,,57.92,,26.01,,14.33,,,6.28,,,83.56,,6.5,,12.34,13.12,30.21,19.63,23.31,23.87,13.87,18.74,,19.84,,63.79,,,,26.73,38.75,,6.13,,,35.26,30.78,33.41,57.94,44.5,33.28,23.18,41.73,52.36,44.02,57.83,40.78,31.1,30.13,78.51,38.4,16.72,15.52,8.95,14.71,90.0,56.76,30.84,8.4,41.66,15.07,32.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,17.46,10.91,,51.32,,,,9.64,,,27.52,27.04,,26.63,,,63.12,,24.85,,29.78,,,6.23,,,78.37,,6.13,,12.91,24.81,26.16,26.85,23.61,25.4,16.93,28.7,,18.58,,63.11,,,,28.32,40.1,,6.19,,,36.21,26.2,32.06,53.74,44.91,35.32,20.73,40.59,48.6,44.4,52.65,36.41,29.47,31.85,72.12,38.76,16.03,9.85,6.0,13.28,85.69,55.51,30.24,6.92,39.57,35.43,35.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,17.97,10.75,,74.74,,,,0.68,,,32.25,96.86,,37.92,,,79.59,,30.75,,88.07,,,6.37,,,83.92,,6.01,,14.45,21.47,26.24,31.05,22.72,23.42,15.37,30.26,,18.82,,63.85,,,,39.84,36.76,,5.88,,,49.88,32.3,41.83,81.79,54.93,46.57,22.26,50.1,61.14,59.74,74.39,56.83,38.43,43.32,81.19,43.76,15.72,14.24,6.82,16.7,92.41,56.96,25.92,8.44,59.01,41.73,42.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,16.97,12.18,,83.29,,,,5.41,,,41.68,95.83,,36.84,,,81.97,,32.22,,94.52,,,6.37,,,69.78,,5.91,,9.91,20.07,27.29,25.85,24.83,24.71,13.83,29.72,,19.3,,63.66,,,,45.63,43.46,,7.17,,,54.3,38.45,44.94,98.61,62.95,53.63,30.35,56.44,62.64,66.47,90.76,64.45,40.9,53.67,81.4,47.99,,14.85,9.41,20.27,109.22,66.3,35.77,8.77,70.79,56.18,44.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,18.79,11.49,,68.095,,,,13.97,,,34.23,41.23,,33.2,,,71.25,,28.12,,23.82,,,6.35,,,26.46,,6.54,,6.53,31.78,28.48,34.69,25.94,27.07,15.19,30.16,,19.97,,64.33,,,,31.04,58.18,,6.79,,,45.52,34.73,40.93,82.22,65.08,44.74,25.85,49.91,59.04,55.02,75.33,52.83,40.41,43.74,77.01,41.18,,16.72,9.36,21.33,94.15,63.61,29.92,8.68,50.61,53.68,41.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19,22.53,10.36,,52.9,,,,23.61,,,30.89,64.09,,34.48,,,76.97,,25.74,,28.54,,,6.27,,,31.43,,6.32,,6.53,30.39,36.832499999999996,36.46,24.75,25.74,16.12,25.71,,20.56,,63.91,,,,34.77,58.95,,6.81,,,44.49,30.66,46.36,89.88,56.72,40.57,37.23,47.02,62.08,53.6,76.48,50.39,38.85,44.68,82.35,43.58,,13.43,12.6,17.01,84.42,58.92,29.04,7.19,50.07,59.46,40.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-20,17.22,10.11,,103.4,,,,29.28,,,47.64,112.36,,36.32,,,76.76,,29.85,,39.45,,,6.3,,,25.79,,6.77,,7.2,18.8,45.184999999999995,28.47,20.95,20.59,13.26,27.47,,19.7,,65.22,,,,47.8,44.08,,6.91,,,52.87,30.81,59.7,105.48,66.47,49.37,60.36,52.32,68.21,67.48,91.51,64.35,55.86,52.8,97.3,45.5,,11.09,12.76,15.55,88.08,58.78,32.27,7.13,69.77,47.54,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,18.38,12.72,,88.24,,,,25.51,,,49.1,65.53,,36.03,,,68.77,,32.66,,20.44,,,6.35,,,31.1,,6.31,,9.36,13.23,53.537499999999994,24.57,21.95,22.57,14.26,16.37,,20.22,,48.52,,,,61.31,42.84,,6.98,,,54.2,41.21,56.86,87.17,63.64,51.72,51.71,54.12,63.36,60.94,80.3,64.6,58.53,47.64,97.91,56.5,,12.63,9.82,16.45,88.08,59.96,30.25,7.82,71.88,53.96,44.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,20.43,11.0,,43.06,,,,19.92,,,44.31,22.14,,34.35,,,59.95,,25.12,,15.99,,,6.37,,,32.01,,6.86,,6.91,13.63,61.89,25.16,20.09,15.79,12.35,14.82,,14.79,,16.57,,,,34.31,43.36,,7.03,,,36.37,30.48,43.38,45.65,43.93,37.36,34.14,39.71,49.74,53.18,41.76,40.49,39.23,23.31,75.57,57.17,19.46,14.61,9.14,18.51,80.79,47.47,28.11,8.61,37.02,53.12,27.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,21.17,16.81,,49.58,,,,18.54,,,28.81,45.4,,37.9,,,62.71,,22.77,,31.96,,,6.36,,,30.76,,7.58,,4.58,16.16,33.38,26.03,23.69,20.51,15.06,16.21,,18.79,,16.84,,,,33.18,79.99,,7.08,,,36.41,27.92,35.72,60.58,44.16,38.27,29.19,38.1,56.14,46.0,52.04,39.84,32.5,43.43,88.05,31.16,18.42,15.28,8.81,18.14,77.26,55.23,27.26,9.94,34.95,30.86,26.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
